seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
46,MeanPoolMLP_RESVAR+cdfCal90,interval,gaussian_blur,3,0.4443897604942322,0.3432161211967468,-0.3856886923313141,0.13512054085731506,0.07943092286586761,0.07943092286586761,"[0.2922918200492859, 0.047745831310749054, 0.06691307574510574, 0.06645350903272629, 0.07168304920196533, 0.06227092817425728, 0.10321938246488571, 0.01746949926018715, 0.06350293010473251, 0.002759199356660247]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.8205079365079364,"[0.6352380952380953, 0.8251984126984127, 0.8347222222222223, 0.8592063492063492, 0.8408730158730159, 0.885, 0.7592460317460318, 0.8709126984126984, 0.8532539682539683, 0.8414285714285714]",0.07949206349206352,1.1344776461277957,"[1.205926587625948, 0.8429569243381395, 1.2249279878092592, 1.6461698260414888, 1.6303957908625277, 1.8093562571422246, 0.8434256984043316, 0.779799632048842, 1.2541413572186377, 0.10767639978654307]"
46,MeanPoolMLP_RESVAR+gaussSplitConf90,interval,gaussian_blur,3,0.4443897604942322,0.3432161211967468,-0.3856886923313141,0.13512054085731506,0.07943092286586761,0.07943092286586761,"[0.2922918200492859, 0.047745831310749054, 0.06691307574510574, 0.06645350903272629, 0.07168304920196533, 0.06227092817425728, 0.10321938246488571, 0.01746949926018715, 0.06350293010473251, 0.002759199356660247]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.8190753968253969,"[0.5928174603174603, 0.8245238095238095, 0.8313888888888888, 0.8571825396825397, 0.8491269841269842, 0.8807539682539682, 0.731468253968254, 0.8767857142857143, 0.8478968253968254, 0.8988095238095238]",0.08092460317460319,1.1343631681894766,"[1.2282280460914667, 0.8403720365493791, 1.216635322882783, 1.6298463579821008, 1.6161941923556915, 1.792798368128951, 0.8460488747316023, 0.7903672501581334, 1.2490368830394882, 0.13410434997516488]"
46,MeanPoolMLP_RESVAR,predictive,gaussian_blur,5,0.4735516607761383,0.36729395389556885,-0.23407264053821564,0.1383419632911682,0.1000012531876564,0.1000012531876564,"[0.35505959391593933, 0.06339618563652039, 0.08563794940710068, 0.08301904797554016, 0.10113689303398132, 0.07803770899772644, 0.12760329246520996, 0.022290732711553574, 0.08045614510774612, 0.0033748976420611143]","[[0.22119048237800598, 0.4176587164402008, 0.5278174877166748, 0.6111508011817932], [0.3958333432674408, 0.6723809242248535, 0.7890475988388062, 0.8608730435371399], [0.41154763102531433, 0.683055579662323, 0.7932539582252502, 0.8611508011817932], [0.4126587212085724, 0.7090476155281067, 0.8240079283714294, 0.8919841051101685], [0.4063095152378082, 0.6878968477249146, 0.8032143115997314, 0.8709523677825928], [0.4424999952316284, 0.7274206280708313, 0.8344444632530212, 0.9002777934074402], [0.3238492012023926, 0.566944420337677, 0.6811904907226562, 0.7633333206176758], [0.4517063498497009, 0.7512698173522949, 0.8676587343215942, 0.9290079474449158], [0.42750000953674316, 0.7059920430183411, 0.8147222399711609, 0.8790476322174072], [0.4913095235824585, 0.7823412418365479, 0.8778174519538879, 0.9275000095367432]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
46,MeanPoolMLP_RESVAR+posthocT,predictive,gaussian_blur,5,0.4735516607761383,0.36729395389556885,-0.27054357528686523,0.1483847051858902,0.09059545397758484,0.09059545397758484,"[0.3446894884109497, 0.056132372468709946, 0.07535434514284134, 0.06932403147220612, 0.08763869851827621, 0.06349017471075058, 0.12039031833410263, 0.016141686588525772, 0.07003364711999893, 0.002759723225608468]","[[0.22956348955631256, 0.4313492178916931, 0.5433333516120911, 0.6282936334609985], [0.4091666638851166, 0.6892063617706299, 0.8053174614906311, 0.8743650913238525], [0.425555557012558, 0.6988095045089722, 0.808571457862854, 0.8736507892608643], [0.42670634388923645, 0.7255555391311646, 0.837658703327179, 0.9038095474243164], [0.41932541131973267, 0.7045634984970093, 0.8186904788017273, 0.8834920525550842], [0.45650795102119446, 0.744087278842926, 0.8491666913032532, 0.9106349349021912], [0.3346031606197357, 0.5830158591270447, 0.6971428394317627, 0.7780555486679077], [0.46563491225242615, 0.7682539820671082, 0.8813492059707642, 0.939047634601593], [0.4399603307247162, 0.7231349349021912, 0.8284127116203308, 0.8909524083137512], [0.5066666603088379, 0.7971031665802002, 0.8881745934486389, 0.9339285492897034]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
46,MeanPoolMLP_RESVAR+pfT,predictive,gaussian_blur,5,0.4735516607761383,0.36729395389556885,-0.28010842431748695,0.1571344976765855,0.08476118743419647,0.08476118743419647,"[0.33724677562713623, 0.05822323262691498, 0.06719460338354111, 0.059314265847206116, 0.07724691927433014, 0.02888423763215542, 0.11881311237812042, 0.024779878556728363, 0.06868462264537811, 0.0072242747992277145]","[[0.23519840836524963, 0.44182538986206055, 0.5551190376281738, 0.6404761672019958], [0.40519842505455017, 0.68365079164505, 0.8008333444595337, 0.8701984286308289], [0.4360317587852478, 0.7115079164505005, 0.8190873265266418, 0.8828174471855164], [0.4367063343524933, 0.7371825575828552, 0.8483333587646484, 0.9114285707473755], [0.42896825075149536, 0.7159920930862427, 0.8290873169898987, 0.8923015594482422], [0.4894047677516937, 0.7785714268684387, 0.8782936334609985, 0.9309523701667786], [0.3367460370063782, 0.5865476131439209, 0.7006348967552185, 0.7814285755157471], [0.44603174924850464, 0.7453174591064453, 0.8623412847518921, 0.9248412847518921], [0.4415476322174072, 0.7253571152687073, 0.8297619223594666, 0.8924999833106995], [0.4387698471546173, 0.7231746315956116, 0.8290873169898987, 0.8898412585258484]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
46,MeanPoolMLP_RESVAR+conformal90,interval,gaussian_blur,5,0.4735516607761383,0.36729395389556885,-0.23407264053821564,0.1383419632911682,0.1000012531876564,0.1000012531876564,"[0.35505959391593933, 0.06339618563652039, 0.08563794940710068, 0.08301904797554016, 0.10113689303398132, 0.07803770899772644, 0.12760329246520996, 0.022290732711553574, 0.08045614510774612, 0.0033748976420611143]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.7873055555555556,"[0.5336904761904762, 0.8012301587301587, 0.8113492063492064, 0.8251587301587302, 0.8205555555555556, 0.8373412698412699, 0.6906746031746032, 0.8653968253968254, 0.8413888888888889, 0.8462698412698413]",0.11269444444444447,1.1259241104125977,"[1.1895861625671387, 0.8372853994369507, 1.230339765548706, 1.5973347425460815, 1.5980345010757446, 1.7264881134033203, 0.8177655339241028, 0.8084458708763123, 1.3260422945022583, 0.12841767072677612]"
46,MeanPoolMLP_RESVAR+cdfCal90,interval,gaussian_blur,5,0.4735516607761383,0.36729395389556885,-0.23407264053821564,0.1383419632911682,0.1000012531876564,0.1000012531876564,"[0.35505959391593933, 0.06339618563652039, 0.08563794940710068, 0.08301904797554016, 0.10113689303398132, 0.07803770899772644, 0.12760329246520996, 0.022290732711553574, 0.08045614510774612, 0.0033748976420611143]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.7962579365079365,"[0.5876190476190476, 0.7975, 0.8121428571428572, 0.844563492063492, 0.8109920634920635, 0.8738888888888889, 0.724563492063492, 0.8611507936507936, 0.8341666666666666, 0.8159920634920635]",0.10374206349206352,1.1489350219820729,"[1.2222550408013733, 0.856374745516426, 1.2416887591783792, 1.6729335728307715, 1.6434358273727938, 1.8454034413811147, 0.8557761531799363, 0.7826280224616009, 1.259679377179753, 0.10917527991857444]"
46,MeanPoolMLP_RESVAR+gaussSplitConf90,interval,gaussian_blur,5,0.4735516607761383,0.36729395389556885,-0.23407264053821564,0.1383419632911682,0.1000012531876564,0.1000012531876564,"[0.35505959391593933, 0.06339618563652039, 0.08563794940710068, 0.08301904797554016, 0.10113689303398132, 0.07803770899772644, 0.12760329246520996, 0.022290732711553574, 0.08045614510774612, 0.0033748976420611143]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.7956388888888889,"[0.544484126984127, 0.7967857142857143, 0.8101587301587302, 0.8419047619047619, 0.822936507936508, 0.8684920634920635, 0.6946825396825397, 0.8676587301587302, 0.831468253968254, 0.8778174603174603]",0.1043611111111111,1.1481491717100338,"[1.2442453816533992, 0.853530551199528, 1.232684405678755, 1.6551774689918066, 1.6285771788625245, 1.8256527445668118, 0.8580842901054034, 0.7932339700962283, 1.2543346127227621, 0.1359711132231492]"
46,MeanPoolMLP_RESVAR,predictive,brightness,1,0.8919621706008911,0.7304123044013977,8.716619491577148,0.10075074434280396,0.5040749311447144,0.5040749311447144,"[0.7629636526107788, 0.828391432762146, 0.48486459255218506, 0.7057218551635742, 0.31821009516716003, 0.3171946704387665, 0.5900019407272339, 0.08649636805057526, 0.7611659169197083, 0.185738667845726]","[[0.12313491851091385, 0.23376983404159546, 0.2988888919353485, 0.3531745970249176], [0.07222222536802292, 0.1398809552192688, 0.1743253916501999, 0.20738095045089722], [0.16460317373275757, 0.30043649673461914, 0.37190476059913635, 0.4291269779205322], [0.1552380919456482, 0.28488096594810486, 0.358690470457077, 0.4188492000102997], [0.2611111104488373, 0.4690079391002655, 0.5779365301132202, 0.6584523916244507], [0.26376983523368835, 0.4749999940395355, 0.5803174376487732, 0.6601587533950806], [0.10571428388357162, 0.2003968209028244, 0.2574603259563446, 0.30611109733581543], [0.3792063593864441, 0.6382142901420593, 0.7502777576446533, 0.8274602890014648], [0.11388888955116272, 0.22202381491661072, 0.2884920537471771, 0.34515872597694397], [0.04658730328083038, 0.08337301760911942, 0.10623016208410263, 0.1270238161087036]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
46,MeanPoolMLP_RESVAR+posthocT,predictive,brightness,1,0.8919621706008911,0.7304123044013977,8.063862800598145,0.10806460678577423,0.4960034489631653,0.4960034489631653,"[0.754047155380249, 0.8233460783958435, 0.4772360622882843, 0.6942005157470703, 0.30709949135780334, 0.3051978349685669, 0.5837908983230591, 0.07892677932977676, 0.751676082611084, 0.18451374769210815]","[[0.12781746685504913, 0.2418254017829895, 0.30892857909202576, 0.36448413133621216], [0.07500000298023224, 0.1440872997045517, 0.18023809790611267, 0.21345238387584686], [0.1703571379184723, 0.3100000023841858, 0.3836507797241211, 0.4409920573234558], [0.16083332896232605, 0.2946428656578064, 0.3698015809059143, 0.4332539737224579], [0.2701587378978729, 0.48400792479515076, 0.5932539701461792, 0.6742857098579407], [0.27293649315834045, 0.4894047677516937, 0.5950000286102295, 0.6771825551986694], [0.10916666686534882, 0.20853175222873688, 0.26726189255714417, 0.31658729910850525], [0.3919047713279724, 0.6545634865760803, 0.7661111354827881, 0.8403571248054504], [0.11773809790611267, 0.23019841313362122, 0.2991666793823242, 0.35773810744285583], [0.047857142984867096, 0.08579365164041519, 0.10984127223491669, 0.13226190209388733]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
46,MeanPoolMLP_RESVAR+pfT,predictive,brightness,1,0.8919621706008911,0.7304123044013977,8.922723048617488,0.1139459573967482,0.49168214201927185,0.49168214201927185,"[0.7476476430892944, 0.8247983455657959, 0.47118306159973145, 0.6857795119285583, 0.29854583740234375, 0.2766595482826233, 0.582432746887207, 0.08924264460802078, 0.7504478096961975, 0.19008415937423706]","[[0.13051587343215942, 0.2480158656835556, 0.3154761791229248, 0.3734920620918274], [0.0741666629910469, 0.1430952399969101, 0.1785714328289032, 0.21214285492897034], [0.17531746625900269, 0.3167857229709625, 0.39273810386657715, 0.45023810863494873], [0.16500000655651093, 0.3008730113506317, 0.3784126937389374, 0.4421428442001343], [0.2775000035762787, 0.49519839882850647, 0.6055158972740173, 0.6860317587852478], [0.2933333218097687, 0.522261917591095, 0.6305555701255798, 0.7130158543586731], [0.10980159044265747, 0.21023809909820557, 0.26873016357421875, 0.3191666603088379], [0.37484127283096313, 0.6326984167098999, 0.7438492178916931, 0.8219047784805298], [0.11837301403284073, 0.23123015463352203, 0.3003968298435211, 0.35980159044265747], [0.041230157017707825, 0.07357142865657806, 0.09234126657247543, 0.11031746119260788]]",MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,,,,,,
46,MeanPoolMLP_RESVAR+conformal90,interval,brightness,1,0.8919621706008911,0.7304123044013977,8.716619491577148,0.10075074434280396,0.5040749311447144,0.5040749311447144,"[0.7629636526107788, 0.828391432762146, 0.48486459255218506, 0.7057218551635742, 0.31821009516716003, 0.3171946704387665, 0.5900019407272339, 0.08649636805057526, 0.7611659169197083, 0.185738667845726]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.4379722222222222,"[0.35194444444444445, 0.25123015873015875, 0.5099206349206349, 0.4151190476190476, 0.6937698412698413, 0.7021825396825396, 0.305952380952381, 0.722579365079365, 0.3607936507936508, 0.06623015873015874]",0.4620277777777778,1.1259241104125977,"[1.1895861625671387, 0.8372853994369507, 1.230339765548706, 1.5973347425460815, 1.5980345010757446, 1.7264881134033203, 0.8177655339241028, 0.8084458708763123, 1.3260422945022583, 0.12841767072677612]"
46,MeanPoolMLP_RESVAR+cdfCal90,interval,brightness,1,0.8919621706008911,0.7304123044013977,8.716619491577148,0.10075074434280396,0.5040749311447144,0.5040749311447144,"[0.7629636526107788, 0.828391432762146, 0.48486459255218506, 0.7057218551635742, 0.31821009516716003, 0.3171946704387665, 0.5900019407272339, 0.08649636805057526, 0.7611659169197083, 0.185738667845726]",,MeanPoolMLP_RESVAR,MeanPoolMLP_RESVAR_seed46,meanpool,MeanPoolMLP,residual_variance_reg,RESVAR,0.9,0.3852738095238095,"[0.3020238095238095, 0.1776984126984127, 0.376547619047619, 0.37273809523809526, 0.6148412698412699, 0.6217460317460317, 0.2606349206349206, 0.7377380952380952, 0.2876190476190476, 0.10115079365079364]",0.5147261904761906,0.9709894110197909,"[1.050932082692168, 0.594829086583332, 0.9211028002493438, 1.4074011765178744, 1.3527419599038304, 1.5218386192305133, 0.7369037653059199, 0.8634758535190467, 1.146955555996182, 0.1137132101997019]"
