seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
46,MeanPoolLinear_NLL+cdfCal90,interval,gaussian_blur,3,0.5514649748802185,0.4222477078437805,-0.27317795157432556,0.27469903230667114,0.05151521414518356,0.05151521414518356,"[0.2068038284778595, 0.030314089730381966, 0.024418773129582405, 0.040033113211393356, 0.072895348072052, 0.01634102873504162, 0.0462602861225605, 0.01773449406027794, 0.019483888521790504, 0.04086732119321823]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8662380952380951,"[0.7370634920634921, 0.8761507936507936, 0.9011507936507936, 0.871468253968254, 0.8417460317460318, 0.9036111111111111, 0.8513492063492063, 0.8812301587301588, 0.8978174603174603, 0.9007936507936508]",0.034873015873015875,1.5471743150595585,"[1.7957593313285618, 1.2279120801971557, 1.9068396422514715, 1.9700543978263676, 1.9633724328385709, 2.107120562871379, 1.2566410361403415, 1.0047246704130892, 1.640050759888546, 0.5992682368400505]"
46,MeanPoolLinear_NLL+gaussSplitConf90,interval,gaussian_blur,3,0.5514649748802185,0.4222477078437805,-0.27317795157432556,0.27469903230667114,0.05151521414518356,0.05151521414518356,"[0.2068038284778595, 0.030314089730381966, 0.024418773129582405, 0.040033113211393356, 0.072895348072052, 0.01634102873504162, 0.0462602861225605, 0.01773449406027794, 0.019483888521790504, 0.04086732119321823]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8724206349206348,"[0.7309126984126985, 0.8748412698412699, 0.9111507936507937, 0.8813095238095238, 0.8518650793650794, 0.910952380952381, 0.8474603174603175, 0.880515873015873, 0.8978968253968254, 0.9373015873015873]",0.03946031746031747,1.576146106521893,"[1.8163690998340236, 1.2386217146520357, 1.961129259423737, 2.013486359129819, 1.9989427543536418, 2.1452286298336185, 1.2557431964191783, 1.0111547206039375, 1.6386768627968469, 0.682108468172058]"
46,MeanPoolLinear_NLL,predictive,gaussian_blur,5,0.5750657320022583,0.44150787591934204,-0.2012500911951065,0.279270201921463,0.06588353216648102,0.06588353216648102,"[0.2759038209915161, 0.03511570021510124, 0.025872964411973953, 0.05660046637058258, 0.10297220200300217, 0.014643855392932892, 0.05952231213450432, 0.021010972559452057, 0.02704751119017601, 0.04014557600021362]","[[0.3268650770187378, 0.5654364824295044, 0.6797618865966797, 0.7623412609100342], [0.4647619128227234, 0.7534920573234558, 0.8595634698867798, 0.9194841384887695], [0.5015873312950134, 0.805992066860199, 0.9083729982376099, 0.9568253755569458], [0.4457142949104309, 0.7542460560798645, 0.867222249507904, 0.928174614906311], [0.41654762625694275, 0.7017857432365417, 0.8238492012023926, 0.8971031904220581], [0.4881746172904968, 0.7984523773193359, 0.9054762125015259, 0.9555158615112305], [0.43067461252212524, 0.7156349420547485, 0.8302778005599976, 0.8948809504508972], [0.4840872883796692, 0.7705952525138855, 0.867460310459137, 0.9236508011817932], [0.48099204897880554, 0.7774206399917603, 0.8838889002799988, 0.936904788017273], [0.4087698459625244, 0.829880952835083, 0.9305158853530884, 0.958730161190033]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
46,MeanPoolLinear_NLL+posthocT,predictive,gaussian_blur,5,0.5750657320022583,0.44150787591934204,-0.2013920545578003,0.27948158979415894,0.06580286473035812,0.06580286473035812,"[0.27573660016059875, 0.035076867789030075, 0.025906216353178024, 0.05648450925946236, 0.10278897732496262, 0.014623318798840046, 0.05940677225589752, 0.020965473726391792, 0.026937035843729973, 0.04010289907455444]","[[0.3269444406032562, 0.5655555725097656, 0.6800000071525574, 0.7627381086349487], [0.4649603068828583, 0.7535317540168762, 0.859682559967041, 0.9196428656578064], [0.5016269683837891, 0.806071400642395, 0.9084920883178711, 0.9568650722503662], [0.44575396180152893, 0.7542856931686401, 0.8673015832901001, 0.9282143115997314], [0.4166269898414612, 0.7019444704055786, 0.8240476250648499, 0.8973016142845154], [0.48825398087501526, 0.7985714077949524, 0.9055555462837219, 0.9555952548980713], [0.4308333396911621, 0.7157936692237854, 0.8304761648178101, 0.894960343837738], [0.4841666519641876, 0.7707936763763428, 0.8675000071525574, 0.9238492250442505], [0.4811904728412628, 0.7774206399917603, 0.8840476274490356, 0.9370238184928894], [0.4089682400226593, 0.8300396800041199, 0.9305952191352844, 0.958809494972229]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
46,MeanPoolLinear_NLL+pfT,predictive,gaussian_blur,5,0.5750657320022583,0.44150787591934204,-0.20154411845945316,0.27867126323388025,0.06534653902053833,0.06534653902053833,"[0.27630820870399475, 0.03527580201625824, 0.02516886219382286, 0.05923008173704147, 0.10180258750915527, 0.01498093456029892, 0.05721801519393921, 0.02130655013024807, 0.02252279967069626, 0.03965156525373459]","[[0.32650792598724365, 0.5651190280914307, 0.6790476441383362, 0.7616666555404663], [0.4637698531150818, 0.7525396943092346, 0.8588888645172119, 0.9190475940704346], [0.4964682459831238, 0.8006349205970764, 0.9040873050689697, 0.9546428322792053], [0.44285714626312256, 0.7499206066131592, 0.8638492226600647, 0.9256349205970764], [0.41781747341156006, 0.7030158638954163, 0.824920654296875, 0.8980555534362793], [0.4865873157978058, 0.79666668176651, 0.904285728931427, 0.9546031951904297], [0.43337300419807434, 0.7186508178710938, 0.833214282989502, 0.8973809480667114], [0.4828968346118927, 0.7693650722503662, 0.8663492202758789, 0.9229364991188049], [0.4873015880584717, 0.7848016023635864, 0.8899602890014648, 0.9412301778793335], [0.41035714745521545, 0.8326190710067749, 0.9313889145851135, 0.9596031904220581]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
46,MeanPoolLinear_NLL+conformal90,interval,gaussian_blur,5,0.5750657320022583,0.44150787591934204,-0.2012500911951065,0.279270201921463,0.06588353216648102,0.06588353216648102,"[0.2759038209915161, 0.03511570021510124, 0.025872964411973953, 0.05660046637058258, 0.10297220200300217, 0.014643855392932892, 0.05952231213450432, 0.021010972559452057, 0.02704751119017601, 0.04014557600021362]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8476230158730159,"[0.6881746031746032, 0.8726984126984128, 0.876984126984127, 0.8596428571428572, 0.8373809523809523, 0.8645238095238095, 0.8333333333333334, 0.8686904761904762, 0.8721825396825397, 0.9026190476190477]",0.052900793650793664,1.6578059196472168,"[1.7979551553726196, 1.27492356300354, 1.8518397808074951, 1.967475175857544, 2.0588252544403076, 2.022418260574341, 1.2558598518371582, 1.0273746252059937, 1.6442185640335083, 1.6781741380691528]"
46,MeanPoolLinear_NLL+cdfCal90,interval,gaussian_blur,5,0.5750657320022583,0.44150787591934204,-0.2012500911951065,0.279270201921463,0.06588353216648102,0.06588353216648102,"[0.2759038209915161, 0.03511570021510124, 0.025872964411973953, 0.05660046637058258, 0.10297220200300217, 0.014643855392932892, 0.05952231213450432, 0.021010972559452057, 0.02704751119017601, 0.04014557600021362]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.8510119047619048,"[0.6875793650793651, 0.8603968253968254, 0.8988492063492064, 0.8568650793650794, 0.8123412698412699, 0.8980952380952381, 0.8363888888888888, 0.8747222222222222, 0.8890079365079365, 0.8958730158730158]",0.04898809523809526,1.5594865493391086,"[1.8017769713621452, 1.223567460364129, 1.9317843493731763, 1.9875156736854134, 1.961149433545742, 2.1429051074385863, 1.2673891014964929, 1.0141441116322327, 1.6601237823912667, 0.6045095021018937]"
46,MeanPoolLinear_NLL+gaussSplitConf90,interval,gaussian_blur,5,0.5750657320022583,0.44150787591934204,-0.2012500911951065,0.279270201921463,0.06588353216648102,0.06588353216648102,"[0.2759038209915161, 0.03511570021510124, 0.025872964411973953, 0.05660046637058258, 0.10297220200300217, 0.014643855392932892, 0.05952231213450432, 0.021010972559452057, 0.02704751119017601, 0.04014557600021362]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.856984126984127,"[0.6797619047619048, 0.859563492063492, 0.9083730158730159, 0.8672222222222222, 0.8238492063492063, 0.9054761904761904, 0.8327777777777777, 0.8727777777777778, 0.8895238095238095, 0.930515873015873]",0.05188888888888891,1.5886582345767681,"[1.8224558037816323, 1.2342392018045028, 1.9867841671150615, 2.031332587535496, 1.9966794810922601, 2.181660351332481, 1.2664208521499087, 1.02049367683002, 1.6584419610075714, 0.6880742631187244]"
46,MeanPoolLinear_NLL,predictive,brightness,1,0.8891385197639465,0.7172056436538696,4.778341293334961,0.198680579662323,0.39442822337150574,0.39442822337150574,"[0.7714560031890869, 0.766883909702301, 0.24493199586868286, 0.24968717992305756, 0.30681100487709045, 0.2775423526763916, 0.40689706802368164, 0.023261405527591705, 0.6879754662513733, 0.20883606374263763]","[[0.15420635044574738, 0.28900793194770813, 0.36150792241096497, 0.4196825325489044], [0.13182540237903595, 0.24611110985279083, 0.3125, 0.36765873432159424], [0.32599207758903503, 0.5771031975746155, 0.6870635151863098, 0.7558730244636536], [0.32198411226272583, 0.5965873003005981, 0.7150793671607971, 0.7916269898414612], [0.2809523940086365, 0.514801561832428, 0.6389285922050476, 0.72817462682724], [0.29849207401275635, 0.5399206280708313, 0.6634126901626587, 0.7486110925674438], [0.18813492357730865, 0.3541269898414612, 0.4481349289417267, 0.5297619104385376], [0.5018253922462463, 0.7806745767593384, 0.8773015737533569, 0.9376984238624573], [0.12853173911571503, 0.24793650209903717, 0.32281747460365295, 0.385357141494751], [0.08293651044368744, 0.27515873312950134, 0.3035714328289032, 0.3219444453716278]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
46,MeanPoolLinear_NLL+posthocT,predictive,brightness,1,0.8891385197639465,0.7172056436538696,4.7743096351623535,0.19883094727993011,0.39431625604629517,0.39431625604629517,"[0.7713556289672852, 0.7667799592018127, 0.24479909241199493, 0.2495034784078598, 0.30665361881256104, 0.2773805558681488, 0.40679311752319336, 0.023247065022587776, 0.6878663301467896, 0.20878387987613678]","[[0.1542857140302658, 0.28904762864112854, 0.3616269826889038, 0.41980159282684326], [0.13182540237903595, 0.24623015522956848, 0.31257936358451843, 0.36793652176856995], [0.3261508047580719, 0.5774206519126892, 0.6872618794441223, 0.7559523582458496], [0.3221825361251831, 0.596666693687439, 0.7151983976364136, 0.7918650507926941], [0.2810317575931549, 0.5149206519126892, 0.6390079259872437, 0.7284920811653137], [0.2986508011817932, 0.5400793552398682, 0.6635317206382751, 0.7488095164299011], [0.18829365074634552, 0.35432538390159607, 0.44825395941734314, 0.529880940914154], [0.5019444227218628, 0.7808333039283752, 0.8774206638336182, 0.9378174543380737], [0.12861111760139465, 0.2480158656835556, 0.3229762017726898, 0.38551586866378784], [0.08305555582046509, 0.2753571569919586, 0.30365079641342163, 0.32206350564956665]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
46,MeanPoolLinear_NLL+pfT,predictive,brightness,1,0.8891385197639465,0.7172056436538696,4.746440431634322,0.19811544091352426,0.3946145474910736,0.3946145474910736,"[0.7716987133026123, 0.7673124670982361, 0.24889475107192993, 0.25384923815727234, 0.3058061897754669, 0.2789997458457947, 0.4048239588737488, 0.023398008197546005, 0.6831305027008057, 0.20823200047016144]","[[0.15412698686122894, 0.28880953788757324, 0.3611111044883728, 0.4191269874572754], [0.1317063421010971, 0.24587301909923553, 0.3122619092464447, 0.36718255281448364], [0.32226189970970154, 0.5718650817871094, 0.682539701461792, 0.7515873312950134], [0.3189285695552826, 0.5928968191146851, 0.7108333110809326, 0.7876983880996704], [0.28162696957588196, 0.5157936215400696, 0.6397619247436523, 0.7297222018241882], [0.29746031761169434, 0.5385714173316956, 0.6615079641342163, 0.7467857003211975], [0.18932539224624634, 0.3569047749042511, 0.4521825313568115, 0.533730149269104], [0.5009127259254456, 0.7794841527938843, 0.8765079379081726, 0.9369444251060486], [0.13051587343215942, 0.25158730149269104, 0.3294047713279724, 0.3923412561416626], [0.08380952477455139, 0.27591270208358765, 0.3040873110294342, 0.3226984143257141]]",MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,,,,,,
46,MeanPoolLinear_NLL+conformal90,interval,brightness,1,0.8891385197639465,0.7172056436538696,4.778341293334961,0.198680579662323,0.39442822337150574,0.39442822337150574,"[0.7714560031890869, 0.766883909702301, 0.24493199586868286, 0.24968717992305756, 0.30681100487709045, 0.2775423526763916, 0.40689706802368164, 0.023261405527591705, 0.6879754662513733, 0.20883606374263763]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.6599285714285715,"[0.529484126984127, 0.3590079365079365, 0.7869444444444444, 0.7168253968253968, 0.7396428571428572, 0.7435714285714285, 0.5072619047619048, 0.7938095238095239, 0.4880555555555556, 0.9346825396825397]",0.2470079365079365,1.6578059196472168,"[1.7979551553726196, 1.27492356300354, 1.8518397808074951, 1.967475175857544, 2.0588252544403076, 2.022418260574341, 1.2558598518371582, 1.0273746252059937, 1.6442185640335083, 1.6781741380691528]"
46,MeanPoolLinear_NLL+cdfCal90,interval,brightness,1,0.8891385197639465,0.7172056436538696,4.778341293334961,0.198680579662323,0.39442822337150574,0.39442822337150574,"[0.7714560031890869, 0.766883909702301, 0.24493199586868286, 0.24968717992305756, 0.30681100487709045, 0.2775423526763916, 0.40689706802368164, 0.023261405527591705, 0.6879754662513733, 0.20883606374263763]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.5294682539682538,"[0.35924603174603176, 0.31166666666666665, 0.6748809523809524, 0.6999206349206349, 0.6342460317460318, 0.6575793650793651, 0.45107142857142857, 0.8854761904761905, 0.3298809523809524, 0.2907142857142857]",0.370531746031746,1.3173466216594354,"[1.0813880072235376, 1.122781978629256, 1.4081932493688458, 1.9585808938139047, 1.6848322714257942, 1.7316419200774225, 1.1402291299288285, 1.2789168342597426, 1.2078843588147683, 0.5590175730522445]"
46,MeanPoolLinear_NLL+gaussSplitConf90,interval,brightness,1,0.8891385197639465,0.7172056436538696,4.778341293334961,0.198680579662323,0.39442822337150574,0.39442822337150574,"[0.7714560031890869, 0.766883909702301, 0.24493199586868286, 0.24968717992305756, 0.30681100487709045, 0.2775423526763916, 0.40689706802368164, 0.023261405527591705, 0.6879754662513733, 0.20883606374263763]",,MeanPoolLinear_NLL,MeanPoolLinear_NLL_seed46,meanpool_linear,MeanPoolLinear,nll,NLL,0.9,0.5346626984126985,"[0.3615079365079365, 0.3125, 0.687063492063492, 0.7150793650793651, 0.6389285714285714, 0.6634126984126985, 0.4517857142857143, 0.8813888888888889, 0.3313888888888889, 0.30357142857142855]",0.36533730158730165,1.342726675257071,"[1.0937990002250166, 1.1325746867209565, 1.448285908824222, 2.001759909420627, 1.715356294576576, 1.7629593147285358, 1.1400938943079255, 1.2830040326940912, 1.2131399831645873, 0.6362937279081892]"
