factor_j,slice,n,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,seed,model,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag
5,lo10,2520,0.28483515977859497,0.20208263397216797,-1.1267927885055542,0.0759180337190628,0.03304869681596756,0.03304869681596756,"[0.01721600629389286, 0.008512135595083237, 0.021166348829865456, 0.03903702273964882, 0.027094289660453796, 0.16841112077236176, 0.009188039228320122, 0.022186292335391045, 0.01473851129412651, 0.0029372309800237417]","[[0.4793650805950165, 0.7785714268684387, 0.8777777552604675, 0.9257936477661133], [0.5317460298538208, 0.8055555820465088, 0.9071428775787354, 0.9496031999588013], [0.47063490748405457, 0.7611111402511597, 0.8650793433189392, 0.9158729910850525], [0.4690476059913635, 0.7511904835700989, 0.8611111044883728, 0.9075396656990051], [0.5305555462837219, 0.7924603223800659, 0.8880952596664429, 0.9337301850318909], [0.2738095223903656, 0.5813491940498352, 0.7321428656578064, 0.8281745910644531], [0.48769840598106384, 0.7873015999794006, 0.8769841194152832, 0.9230158925056458], [0.5087301731109619, 0.803174614906311, 0.9035714268684387, 0.9515873193740845], [0.5182539820671082, 0.8111110925674438, 0.9166666865348816, 0.9583333134651184], [0.44404762983322144, 0.811904788017273, 0.9301587343215942, 0.9690476059913635]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
5,hi10,2520,0.274179071187973,0.18685145676136017,-1.1735711097717285,0.06020456925034523,0.02956509217619896,0.02956509217619896,"[0.016082819551229477, 0.009979775175452232, 0.029900262132287025, 0.05289216339588165, 0.04350867494940758, 0.09255591034889221, 0.007755408063530922, 0.024051440879702568, 0.014696050435304642, 0.00422840379178524]","[[0.5067460536956787, 0.7845237851142883, 0.8781746029853821, 0.9277777671813965], [0.4928571283817291, 0.783730149269104, 0.8861111402511597, 0.9428571462631226], [0.4861111044883728, 0.7690476179122925, 0.8662698268890381, 0.9170634746551514], [0.46587300300598145, 0.7353174686431885, 0.8353174328804016, 0.8920634984970093], [0.5023809671401978, 0.773809552192688, 0.8611111044883728, 0.9138888716697693], [0.4357142746448517, 0.7198412418365479, 0.8297619223594666, 0.8873015642166138], [0.4801587164402008, 0.7817460298538208, 0.8801587224006653, 0.9357143044471741], [0.4968253970146179, 0.791269838809967, 0.9035714268684387, 0.9611111283302307], [0.529365062713623, 0.8107143044471741, 0.9075396656990051, 0.9539682269096375], [0.3599206209182739, 0.761904776096344, 0.9007936716079712, 0.9599206447601318]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
6,lo10,2520,0.24944746494293213,0.17455530166625977,-1.2277995347976685,0.06208899989724159,0.017096219584345818,0.017096219584345818,"[0.010482225567102432, 0.015146326273679733, 0.020358063280582428, 0.023149918764829636, 0.022958403453230858, 0.019906222820281982, 0.010622231289744377, 0.02512521483004093, 0.01781831867992878, 0.005395279265940189]","[[0.4841269850730896, 0.7876983880996704, 0.8888888955116272, 0.9361110925674438], [0.4492063522338867, 0.745634913444519, 0.855555534362793, 0.9198412895202637], [0.5003968477249146, 0.7773809432983398, 0.8714285492897034, 0.920634925365448], [0.4853174686431885, 0.7650793790817261, 0.8638888597488403, 0.9126983880996704], [0.4992063343524933, 0.7904762029647827, 0.879365086555481, 0.9289682507514954], [0.4853174686431885, 0.7876983880996704, 0.8797619342803955, 0.9234126806259155], [0.4761904776096344, 0.7841269969940186, 0.8841269612312317, 0.9384920597076416], [0.4892857074737549, 0.7845237851142883, 0.9039682745933533, 0.9559524059295654], [0.4900793731212616, 0.7984126806259155, 0.908730149269104, 0.9527778029441833], [0.3948412835597992, 0.7646825313568115, 0.894444465637207, 0.9476190209388733]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
6,hi10,2520,0.24522867798805237,0.169795423746109,-1.2753684520721436,0.06643059849739075,0.014825776219367981,0.014825776219367981,"[0.012772231362760067, 0.0038123896811157465, 0.012215971946716309, 0.027021875604987144, 0.021844379603862762, 0.021770205348730087, 0.01393983606249094, 0.01672663539648056, 0.01443353109061718, 0.003720694687217474]","[[0.5019841194152832, 0.795634925365448, 0.891269862651825, 0.9353174567222595], [0.5099206566810608, 0.7976190447807312, 0.894444465637207, 0.9476190209388733], [0.4888888895511627, 0.7845237851142883, 0.8781746029853821, 0.9309523701667786], [0.49563491344451904, 0.791269838809967, 0.8821428418159485, 0.9297618865966797], [0.5257936716079712, 0.8059523701667786, 0.8976190686225891, 0.940079391002655], [0.5142857432365417, 0.8043650984764099, 0.8908730149269104, 0.9373015761375427], [0.4591269791126251, 0.7563492059707642, 0.8722222447395325, 0.9253968000411987], [0.5071428418159485, 0.7900793552398682, 0.9015873074531555, 0.9531745910644531], [0.5253968238830566, 0.8281745910644531, 0.9138888716697693, 0.958730161190033], [0.47976189851760864, 0.8329365253448486, 0.9253968000411987, 0.9718254208564758]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
7,lo10,2520,0.22021548449993134,0.15171167254447937,-1.37088942527771,0.05221068486571312,0.013576504774391651,0.013576504774391651,"[0.009064319543540478, 0.007496254984289408, 0.014609898440539837, 0.01881648227572441, 0.015300912782549858, 0.023394465446472168, 0.0047974251210689545, 0.021471358835697174, 0.017852449789643288, 0.002961464924737811]","[[0.5023809671401978, 0.7944444417953491, 0.8940476179122925, 0.9361110925674438], [0.5055555701255798, 0.7980158925056458, 0.8952381014823914, 0.9432539939880371], [0.48253968358039856, 0.7686507701873779, 0.8607142567634583, 0.920634925365448], [0.511904776096344, 0.7932539582252502, 0.8797619342803955, 0.9277777671813965], [0.4980158805847168, 0.7797619104385376, 0.8742063641548157, 0.928174614906311], [0.5015873312950134, 0.7888888716697693, 0.8777777552604675, 0.9253968000411987], [0.49960318207740784, 0.7753968238830566, 0.8813492059707642, 0.940079391002655], [0.5698412656784058, 0.875, 0.9607142806053162, 0.9904761910438538], [0.5015873312950134, 0.8035714030265808, 0.9055555462837219, 0.9563491940498352], [0.4436507821083069, 0.7968254089355469, 0.9194444417953491, 0.9686508178710938]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
7,hi10,2520,0.23866704106330872,0.1624523401260376,-1.298125982284546,0.058103568851947784,0.016791554167866707,0.016791554167866707,"[0.00947295781224966, 0.008293338119983673, 0.017287807539105415, 0.021467693150043488, 0.02063184790313244, 0.01924067549407482, 0.004695445764809847, 0.04670751839876175, 0.016084037721157074, 0.004034202080219984]","[[0.5047619342803955, 0.7984126806259155, 0.8920634984970093, 0.940079391002655], [0.5269841551780701, 0.8162698149681091, 0.9103174805641174, 0.954365074634552], [0.4952380955219269, 0.791269838809967, 0.8761904835700989, 0.9277777671813965], [0.5079365372657776, 0.7888888716697693, 0.8785714507102966, 0.9297618865966797], [0.5476190447807312, 0.8146825432777405, 0.8960317373275757, 0.9365079402923584], [0.5015873312950134, 0.7960317730903625, 0.8956349492073059, 0.9396825432777405], [0.5055555701255798, 0.800000011920929, 0.8884920477867126, 0.9361110925674438], [0.3563492000102997, 0.6416666507720947, 0.7734127044677734, 0.8595238327980042], [0.4809523820877075, 0.7948412895202637, 0.8892857432365417, 0.9428571462631226], [0.44801586866378784, 0.8234127163887024, 0.9246031641960144, 0.9674603343009949]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
8,lo10,2520,0.22743675112724304,0.15691746771335602,-1.3382586240768433,0.054393794387578964,0.013200951740145683,0.013200951740145683,"[0.007171588949859142, 0.004586050286889076, 0.01397994440048933, 0.019853517413139343, 0.019282199442386627, 0.0200967974960804, 0.005255032330751419, 0.022080490365624428, 0.01599128171801567, 0.003712621284648776]","[[0.4988095164299011, 0.7932539582252502, 0.8932539820671082, 0.940079391002655], [0.5083333253860474, 0.8063492178916931, 0.8964285850524902, 0.9460317492485046], [0.48571428656578064, 0.7710317373275757, 0.8698412775993347, 0.9210317730903625], [0.4992063343524933, 0.7876983880996704, 0.8734126687049866, 0.9218254089355469], [0.5158730149269104, 0.8015872836112976, 0.8964285850524902, 0.9376984238624573], [0.48968252539634705, 0.7825396656990051, 0.8801587224006653, 0.9301587343215942], [0.48055556416511536, 0.7873015999794006, 0.8861111402511597, 0.936904788017273], [0.49841269850730896, 0.7936508059501648, 0.9071428775787354, 0.9615079164505005], [0.48650792241096497, 0.7976190447807312, 0.9246031641960144, 0.9734126925468445], [0.46865078806877136, 0.8126984238624573, 0.9289682507514954, 0.9678571224212646]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
8,hi10,2520,0.23092889785766602,0.15851932764053345,-1.3302963972091675,0.05639981850981712,0.012476391158998013,0.012476391158998013,"[0.011548320762813091, 0.006808515638113022, 0.009119701571762562, 0.025296246632933617, 0.0075743673369288445, 0.013510189019143581, 0.005676925648003817, 0.0234525203704834, 0.01755998469889164, 0.004217150621116161]","[[0.47658729553222656, 0.783730149269104, 0.8809523582458496, 0.928174614906311], [0.5420634746551514, 0.8115079402923584, 0.9035714268684387, 0.9496031999588013], [0.5154761672019958, 0.800000011920929, 0.8841269612312317, 0.9365079402923584], [0.5, 0.7706349492073059, 0.8777777552604675, 0.9285714030265808], [0.5198412537574768, 0.809920608997345, 0.9003968238830566, 0.9412698149681091], [0.4972222149372101, 0.7940475940704346, 0.8900793790817261, 0.9404761791229248], [0.5071428418159485, 0.7869047522544861, 0.8845238089561462, 0.9341269731521606], [0.4841269850730896, 0.7924603223800659, 0.9027777910232544, 0.9595237970352173], [0.47380951046943665, 0.7726190686225891, 0.879365086555481, 0.934920608997345], [0.41309523582458496, 0.7908729910850525, 0.9091269969940186, 0.9646825194358826]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
9,lo10,2520,0.2266814261674881,0.1572953313589096,-1.3158756494522095,0.057304561138153076,0.012980465777218342,0.012980465777218342,"[0.008321912959218025, 0.007459437474608421, 0.011856438592076302, 0.018398243933916092, 0.011179705150425434, 0.021415041759610176, 0.006305126938968897, 0.02584637515246868, 0.014581709168851376, 0.004440671764314175]","[[0.5289682745933533, 0.8115079402923584, 0.9055555462837219, 0.9484127163887024], [0.5178571343421936, 0.8238095045089722, 0.9146825671195984, 0.9503968358039856], [0.488095223903656, 0.7757936716079712, 0.8702380657196045, 0.9253968000411987], [0.4928571283817291, 0.7773809432983398, 0.8722222447395325, 0.9230158925056458], [0.5373015999794006, 0.8202381134033203, 0.9099206328392029, 0.9492063522338867], [0.5019841194152832, 0.8035714030265808, 0.8928571343421936, 0.940079391002655], [0.511904776096344, 0.8091269731521606, 0.9055555462837219, 0.942460298538208], [0.4968253970146179, 0.7972221970558167, 0.9039682745933533, 0.958730161190033], [0.5230158567428589, 0.8083333373069763, 0.8984127044677734, 0.9432539939880371], [0.42896825075149536, 0.7805555462837219, 0.9071428775787354, 0.954365074634552]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
9,hi10,2520,0.22322320938110352,0.15368446707725525,-1.3792510032653809,0.05015520378947258,0.01476184744387865,0.01476184744387865,"[0.010738912969827652, 0.005444069858640432, 0.011625044979155064, 0.026151100173592567, 0.017574593424797058, 0.02260703407227993, 0.009326241910457611, 0.02326849102973938, 0.017412882298231125, 0.003470090916380286]","[[0.49444442987442017, 0.8059523701667786, 0.8876984119415283, 0.9345238208770752], [0.5249999761581421, 0.8115079402923584, 0.9023809432983398, 0.9531745910644531], [0.5055555701255798, 0.7845237851142883, 0.8658730387687683, 0.9190475940704346], [0.47857141494750977, 0.7623015642166138, 0.8698412775993347, 0.9158729910850525], [0.5214285850524902, 0.7944444417953491, 0.8916666507720947, 0.9388889074325562], [0.48174601793289185, 0.7535714507102966, 0.8571428656578064, 0.9107142686843872], [0.4773809611797333, 0.7781745791435242, 0.8742063641548157, 0.9309523701667786], [0.5047619342803955, 0.7888888716697693, 0.8924603462219238, 0.9484127163887024], [0.5373015999794006, 0.8253968358039856, 0.9158729910850525, 0.9535714387893677], [0.5313491821289062, 0.8670634627342224, 0.949999988079071, 0.9833333492279053]]",46,FlatMLP_NLL,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL
