seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
46,FlatMLP_NLL+cdfCal90,interval,gaussian_blur,3,0.4059146046638489,0.30217793583869934,0.7352429032325745,0.05476894602179527,0.1445956826210022,0.1445956826210022,"[0.43851473927497864, 0.07842668145895004, 0.12370260804891586, 0.1511506289243698, 0.1551763266324997, 0.17682242393493652, 0.15350718796253204, 0.03370767459273338, 0.12947924435138702, 0.005469355266541243]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.6576468253968255,"[0.3119047619047619, 0.6729761904761905, 0.6868650793650793, 0.683968253968254, 0.6474603174603175, 0.6972619047619047, 0.5117063492063492, 0.8245634920634921, 0.7098412698412698, 0.829920634920635]",0.24235317460317463,0.660241686049575,"[0.683936868055132, 0.48598148829095406, 0.7310386418367913, 0.9626160670165852, 0.8663332002945331, 1.0649617961709832, 0.3868105069207916, 0.6494209630049256, 0.6742196250960227, 0.09709770380902857]"
46,FlatMLP_NLL+gaussSplitConf90,interval,gaussian_blur,3,0.4059146046638489,0.30217793583869934,0.7352429032325745,0.05476894602179527,0.1445956826210022,0.1445956826210022,"[0.43851473927497864, 0.07842668145895004, 0.12370260804891586, 0.1511506289243698, 0.1551763266324997, 0.17682242393493652, 0.15350718796253204, 0.03370767459273338, 0.12947924435138702, 0.005469355266541243]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.6559801587301587,"[0.3306349206349206, 0.6867857142857143, 0.6771428571428572, 0.6792460317460317, 0.6467063492063492, 0.6773809523809524, 0.4913095238095238, 0.8338095238095238, 0.6795238095238095, 0.8572619047619048]",0.24401984126984128,0.669084338989912,"[0.6816088372837571, 0.5095844000542806, 0.7378977744255011, 0.944377915493449, 0.861141610116335, 1.083114424011793, 0.3884493768294882, 0.661246668842146, 0.6867096322194576, 0.13671275062291618]"
46,FlatMLP_NLL,predictive,gaussian_blur,5,0.44618192315101624,0.3369290828704834,1.41659414768219,0.05510731786489487,0.17767992615699768,0.17767992615699768,"[0.5346526503562927, 0.09830909222364426, 0.1483989953994751, 0.18905717134475708, 0.19534774124622345, 0.22587811946868896, 0.1837925761938095, 0.04065263271331787, 0.1537930965423584, 0.006917122285813093]","[[0.1029365062713623, 0.20424602925777435, 0.2665872871875763, 0.3214682638645172], [0.30170634388923645, 0.5284523963928223, 0.6430555582046509, 0.7236904501914978], [0.2916666567325592, 0.5186904668807983, 0.6268650889396667, 0.7053571343421936], [0.2815079391002655, 0.4959523677825928, 0.6003174781799316, 0.6782539486885071], [0.2799603044986725, 0.4892857074737549, 0.5900396704673767, 0.6638492345809937], [0.27563491463661194, 0.49166667461395264, 0.5920634865760803, 0.6687301397323608], [0.18936507403850555, 0.3494444489479065, 0.4353174567222595, 0.5051190257072449], [0.4180952310562134, 0.7003174424171448, 0.8095635175704956, 0.8763492107391357], [0.3030952513217926, 0.5387301445007324, 0.6463491916656494, 0.721666693687439], [0.38678571581840515, 0.7115476131439209, 0.8346428275108337, 0.9020237922668457]]",FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,,,,,,
46,FlatMLP_NLL+posthocT,predictive,gaussian_blur,5,0.44618192315101624,0.3369290828704834,1.1965042352676392,0.05998608097434044,0.17097227275371552,0.17097227275371552,"[0.5276252031326294, 0.09286331385374069, 0.14075137674808502, 0.17963530123233795, 0.18632450699806213, 0.21503013372421265, 0.1797628253698349, 0.03531084209680557, 0.14659039676189423, 0.005828976631164551]","[[0.10734126716852188, 0.21325397491455078, 0.27841269969940186, 0.3375000059604645], [0.31357142329216003, 0.5462698340415955, 0.6634920835494995, 0.7417857050895691], [0.3048015832901001, 0.5367857217788696, 0.6461507678031921, 0.7229762077331543], [0.29305556416511536, 0.5116269588470459, 0.6194841265678406, 0.6962698698043823], [0.2911508083343506, 0.5071031451225281, 0.6074603199958801, 0.68150794506073], [0.28611111640930176, 0.5104761719703674, 0.6116269826889038, 0.6878174543380737], [0.19757936894893646, 0.36250001192092896, 0.45206350088119507, 0.5230158567428589], [0.4329761862754822, 0.7197222113609314, 0.8275793790817261, 0.8899602890014648], [0.3159523904323578, 0.5564682483673096, 0.6648015975952148, 0.7389682531356812], [0.4035714268684387, 0.73416668176651, 0.8529762029647827, 0.9145634770393372]]",FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,,,,,,
46,FlatMLP_NLL+pfT,predictive,gaussian_blur,5,0.44618192315101624,0.3369290828704834,1.1530980878303065,0.06280230168846844,0.16909489035606384,0.16909489035606384,"[0.5253552198410034, 0.09992440789937973, 0.13840746879577637, 0.16327859461307526, 0.1820453703403473, 0.19783900678157806, 0.18088316917419434, 0.04294062778353691, 0.1537325382232666, 0.0065425094217062]","[[0.10849206149578094, 0.21567460894584656, 0.28261905908584595, 0.34285715222358704], [0.29817458987236023, 0.5221825242042542, 0.637499988079071, 0.7181349396705627], [0.3075396716594696, 0.5428968071937561, 0.651706337928772, 0.7288492321968079], [0.3117460310459137, 0.5392857193946838, 0.6501984000205994, 0.7257936596870422], [0.2961111068725586, 0.5148412585258484, 0.615674614906311, 0.689563512802124], [0.3060714304447174, 0.5367857217788696, 0.6394841074943542, 0.7181349396705627], [0.19503968954086304, 0.3588888943195343, 0.4474603235721588, 0.5187698602676392], [0.4119444489479065, 0.6921428442001343, 0.8019047379493713, 0.8694444298744202], [0.3030952513217926, 0.5387698411941528, 0.6464682817459106, 0.7218254208564758], [0.3916666805744171, 0.717380940914154, 0.8396031856536865, 0.9055555462837219]]",FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,,,,,,
46,FlatMLP_NLL+conformal90,interval,gaussian_blur,5,0.44618192315101624,0.3369290828704834,1.41659414768219,0.05510731786489487,0.17767992615699768,0.17767992615699768,"[0.5346526503562927, 0.09830909222364426, 0.1483989953994751, 0.18905717134475708, 0.19534774124622345, 0.22587811946868896, 0.1837925761938095, 0.04065263271331787, 0.1537930965423584, 0.006917122285813093]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.658047619047619,"[0.2872222222222222, 0.6416269841269842, 0.6633730158730159, 0.701468253968254, 0.6725396825396825, 0.7072222222222222, 0.4646825396825397, 0.8557142857142858, 0.7398015873015873, 0.8468253968253968]",0.24195238095238097,0.7129387259483337,"[0.6708099246025085, 0.4863320291042328, 0.7381191849708557, 1.026754379272461, 0.9485591053962708, 1.1798202991485596, 0.3902240991592407, 0.7662584185600281, 0.7923294901847839, 0.1306154727935791]"
46,FlatMLP_NLL+cdfCal90,interval,gaussian_blur,5,0.44618192315101624,0.3369290828704834,1.41659414768219,0.05510731786489487,0.17767992615699768,0.17767992615699768,"[0.5346526503562927, 0.09830909222364426, 0.1483989953994751, 0.18905717134475708, 0.19534774124622345, 0.22587811946868896, 0.1837925761938095, 0.04065263271331787, 0.1537930965423584, 0.006917122285813093]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.6166904761904762,"[0.2617857142857143, 0.6286904761904762, 0.6542857142857142, 0.6375, 0.5955555555555555, 0.6461111111111111, 0.4630952380952381, 0.800952380952381, 0.6775396825396826, 0.8013888888888889]",0.28330952380952384,0.6664058717168557,"[0.6960719179096533, 0.4942181427930829, 0.7437887930939745, 0.9705273449384424, 0.8740901061727746, 1.0741897655946677, 0.3912323190735412, 0.6495139787406182, 0.6729441287621726, 0.09748222008964195]"
46,FlatMLP_NLL+gaussSplitConf90,interval,gaussian_blur,5,0.44618192315101624,0.3369290828704834,1.41659414768219,0.05510731786489487,0.17767992615699768,0.17767992615699768,"[0.5346526503562927, 0.09830909222364426, 0.1483989953994751, 0.18905717134475708, 0.19534774124622345, 0.22587811946868896, 0.1837925761938095, 0.04065263271331787, 0.1537930965423584, 0.006917122285813093]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.6147857142857143,"[0.27690476190476193, 0.6430555555555556, 0.6420634920634921, 0.6312698412698413, 0.5953571428571428, 0.6232142857142857, 0.44543650793650796, 0.8095634920634921, 0.6463492063492063, 0.8346428571428571]",0.2852142857142857,0.6751081377749933,"[0.6932673224971639, 0.518221088372754, 0.7503729674209174, 0.9516864639889271, 0.8687615353437574, 1.0919824963115603, 0.3927834719945398, 0.6613413783585987, 0.6854105071484635, 0.13725414631323338]"
46,FlatMLP_NLL,predictive,brightness,1,0.8216806650161743,0.6686699986457825,19.730472564697266,0.060279879719018936,0.513189435005188,0.513189435005188,"[0.5618802905082703, 0.8356330990791321, 0.7756591439247131, 0.8274425864219666, 0.3713494837284088, 0.49983441829681396, 0.5974174737930298, 0.16245347261428833, 0.322780579328537, 0.1774436980485916]","[[0.10884920507669449, 0.2028571367263794, 0.25555557012557983, 0.3021031618118286], [0.046666666865348816, 0.09190475940704346, 0.11813492327928543, 0.1398809552192688], [0.06519841402769089, 0.1267460286617279, 0.16646824777126312, 0.2016269862651825], [0.09785714000463486, 0.1852380931377411, 0.2378571480512619, 0.2861507833003998], [0.19884920120239258, 0.36170634627342224, 0.44456347823143005, 0.5117063522338867], [0.17825396358966827, 0.3284127116203308, 0.4101984202861786, 0.4728968143463135], [0.05682539567351341, 0.10611110925674438, 0.1366666704416275, 0.16464285552501678], [0.25503969192504883, 0.4538888931274414, 0.5553571581840515, 0.6305952668190002], [0.16531746089458466, 0.3050000071525574, 0.38480159640312195, 0.44880953431129456], [0.052579365670681, 0.0984523817896843, 0.12432539463043213, 0.1468254029750824]]",FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,,,,,,
46,FlatMLP_NLL+posthocT,predictive,brightness,1,0.8216806650161743,0.6686699986457825,18.013959884643555,0.06561657041311264,0.5064528584480286,0.5064528584480286,"[0.5557378530502319, 0.8315364718437195, 0.7689663171768188, 0.8170095682144165, 0.3615812659263611, 0.48712119460105896, 0.5941311120986938, 0.15582886338233948, 0.31631040573120117, 0.17630529403686523]","[[0.11325396597385406, 0.21099206805229187, 0.2660714387893677, 0.31583333015441895], [0.04849206283688545, 0.09619047492742538, 0.1232539713382721, 0.14603175222873688], [0.06785714626312256, 0.1319444477558136, 0.1733333319425583, 0.21210317313671112], [0.10281746089458466, 0.19281746447086334, 0.24845238029956818, 0.2995634973049164], [0.20777778327465057, 0.3745238184928894, 0.460833340883255, 0.5270634889602661], [0.18611110746860504, 0.34115079045295715, 0.4255158603191376, 0.489126980304718], [0.05972222238779068, 0.11047618836164474, 0.14253968000411987, 0.17170634865760803], [0.26503968238830566, 0.47111111879348755, 0.5730158686637878, 0.6496031880378723], [0.17226190865039825, 0.3184126913547516, 0.3988095223903656, 0.4646031856536865], [0.05503968149423599, 0.10246031731367111, 0.1294841319322586, 0.15246032178401947]]",FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,,,,,,
46,FlatMLP_NLL+pfT,predictive,brightness,1,0.8216806650161743,0.6686699986457825,18.583392051030298,0.07027544598468083,0.5038531422615051,0.5038531422615051,"[0.5537537932395935, 0.8368481993675232, 0.7669150829315186, 0.7988974452018738, 0.3569488823413849, 0.4650110900402069, 0.5950447916984558, 0.1652374416589737, 0.32272616028785706, 0.1771480143070221]","[[0.11452381312847137, 0.21408730745315552, 0.2690873146057129, 0.3192460238933563], [0.04603174701333046, 0.09067460149526596, 0.1170634925365448, 0.13797618448734283], [0.06900793313980103, 0.13384920358657837, 0.17567460238933563, 0.21555554866790771], [0.10968253761529922, 0.20650793612003326, 0.26746031641960144, 0.32230159640312195], [0.21138888597488403, 0.38099205493927, 0.46789681911468506, 0.5345634818077087], [0.19837301969528198, 0.36448413133621216, 0.4509126842021942, 0.5150396823883057], [0.05912698432803154, 0.10940476506948471, 0.14099206030368805, 0.17007936537265778], [0.25055554509162903, 0.44702380895614624, 0.5477777719497681, 0.6219841241836548], [0.1653968244791031, 0.3050396740436554, 0.38484126329421997, 0.44904762506484985], [0.05329364910721779, 0.0994444414973259, 0.12555555999279022, 0.1485317498445511]]",FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,,,,,,
46,FlatMLP_NLL+conformal90,interval,brightness,1,0.8216806650161743,0.6686699986457825,19.730472564697266,0.060279879719018936,0.513189435005188,0.513189435005188,"[0.5618802905082703, 0.8356330990791321, 0.7756591439247131, 0.8274425864219666, 0.3713494837284088, 0.49983441829681396, 0.5974174737930298, 0.16245347261428833, 0.322780579328537, 0.1774436980485916]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.33109920634920637,"[0.2962698412698413, 0.15138888888888888, 0.1932936507936508, 0.26880952380952383, 0.49087301587301585, 0.4336111111111111, 0.1880952380952381, 0.679484126984127, 0.49793650793650795, 0.11123015873015873]",0.5689007936507937,0.7129387259483337,"[0.6708099246025085, 0.4863320291042328, 0.7381191849708557, 1.026754379272461, 0.9485591053962708, 1.1798202991485596, 0.3902240991592407, 0.7662584185600281, 0.7923294901847839, 0.1306154727935791]"
46,FlatMLP_NLL+cdfCal90,interval,brightness,1,0.8216806650161743,0.6686699986457825,19.730472564697266,0.060279879719018936,0.513189435005188,0.513189435005188,"[0.5618802905082703, 0.8356330990791321, 0.7756591439247131, 0.8274425864219666, 0.3713494837284088, 0.49983441829681396, 0.5974174737930298, 0.16245347261428833, 0.322780579328537, 0.1774436980485916]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.2801666666666667,"[0.2690873015873016, 0.11257936507936508, 0.15492063492063493, 0.2509920634920635, 0.4525, 0.406031746031746, 0.13904761904761906, 0.5444444444444444, 0.37265873015873013, 0.0994047619047619]",0.6198333333333335,0.6530573598494176,"[0.6084110337833823, 0.3717800980311819, 0.650927845305458, 1.07468618866821, 0.9462553442509104, 1.258890446229309, 0.3190557374391605, 0.6191242972010773, 0.6045024978173419, 0.0769401097681334]"
46,FlatMLP_NLL+gaussSplitConf90,interval,brightness,1,0.8216806650161743,0.6686699986457825,19.730472564697266,0.060279879719018936,0.513189435005188,0.513189435005188,"[0.5618802905082703, 0.8356330990791321, 0.7756591439247131, 0.8274425864219666, 0.3713494837284088, 0.49983441829681396, 0.5974174737930298, 0.16245347261428833, 0.322780579328537, 0.1774436980485916]",,FlatMLP_NLL,FlatMLP_NLL_seed46,flatmlp,FlatMLP,nll,NLL,0.9,0.28948809523809527,"[0.2664285714285714, 0.11813492063492063, 0.17194444444444446, 0.2521031746031746, 0.4496825396825397, 0.43083333333333335, 0.14126984126984127, 0.5553571428571429, 0.3848015873015873, 0.12432539682539683]",0.6105119047619049,0.6591911119347283,"[0.6090490346753811, 0.389836532402886, 0.6595145750746314, 1.0479098514305307, 0.9396523939936299, 1.2694797239771582, 0.3220386816947357, 0.6303983124122557, 0.61570098599958, 0.10833102768649076]"
