factor_j,slice,n,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,seed,model,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag
5,lo10,2520,0.413588285446167,0.32398611307144165,-0.6748626828193665,0.16668668389320374,0.05143607780337334,0.05143607780337334,"[0.01967536471784115, 0.01241893321275711, 0.01651763543486595, 0.045425452291965485, 0.036116816103458405, 0.3212035000324249, 0.019457640126347542, 0.01328960433602333, 0.02469196729362011, 0.005563914310187101]","[[0.5091269612312317, 0.8023809790611267, 0.9027777910232544, 0.9496031999588013], [0.5174603462219238, 0.8123015761375427, 0.9146825671195984, 0.9555555582046509], [0.5019841194152832, 0.8138889074325562, 0.9019841551780701, 0.9472222328186035], [0.44087302684783936, 0.7440476417541504, 0.8654761910438538, 0.9257936477661133], [0.5174603462219238, 0.8138889074325562, 0.8972222208976746, 0.9432539939880371], [0.14325396716594696, 0.5146825313568115, 0.7285714149475098, 0.8496031761169434], [0.47857141494750977, 0.779365062713623, 0.8769841194152832, 0.928174614906311], [0.5031746029853821, 0.8019841313362122, 0.908730149269104, 0.9603174328804016], [0.5107142925262451, 0.8003968000411987, 0.9083333611488342, 0.9555555582046509], [0.5154761672019958, 0.8448412418365479, 0.9313492178916931, 0.9690476059913635]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
5,hi10,2520,0.3938421607017517,0.29968100786209106,-0.7080138325691223,0.14223752915859222,0.03955892473459244,0.03955892473459244,"[0.024551721289753914, 0.014953785575926304, 0.03442050516605377, 0.04932625964283943, 0.01657395251095295, 0.18158750236034393, 0.019989196211099625, 0.02087722346186638, 0.026233160868287086, 0.007075940724462271]","[[0.48571428656578064, 0.7714285850524902, 0.8730158805847168, 0.9190475940704346], [0.48571428656578064, 0.7690476179122925, 0.8753968477249146, 0.9293650984764099], [0.4972222149372101, 0.7841269969940186, 0.8765873312950134, 0.9269841313362122], [0.46666666865348816, 0.7488095164299011, 0.8567460179328918, 0.9063491821289062], [0.5047619342803955, 0.7960317730903625, 0.8884920477867126, 0.942460298538208], [0.3373015820980072, 0.6416666507720947, 0.7849206328392029, 0.8638888597488403], [0.4642857015132904, 0.7488095164299011, 0.85317462682724, 0.9091269969940186], [0.49761903285980225, 0.7861111164093018, 0.8960317373275757, 0.9579365253448486], [0.5123015642166138, 0.7908729910850525, 0.8884920477867126, 0.9432539939880371], [0.565079391002655, 0.8496031761169434, 0.9214285612106323, 0.9611111283302307]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
6,lo10,2520,0.37543416023254395,0.2829299867153168,-0.7387118935585022,0.15815594792366028,0.027525493875145912,0.027525493875145912,"[0.027557989582419395, 0.029953747987747192, 0.017621364444494247, 0.0327148362994194, 0.031062817201018333, 0.03143804520368576, 0.05030329152941704, 0.029462536796927452, 0.018461622297763824, 0.0066786943934857845]","[[0.5031746029853821, 0.7980158925056458, 0.8928571343421936, 0.9392856955528259], [0.4273809492588043, 0.7297618985176086, 0.8404762148857117, 0.9123015999794006], [0.5305555462837219, 0.8091269731521606, 0.8956349492073059, 0.9448412656784058], [0.5547618865966797, 0.8309524059295654, 0.9099206328392029, 0.9492063522338867], [0.5408729910850525, 0.8297619223594666, 0.9142857193946838, 0.9503968358039856], [0.5190476179122925, 0.8333333134651184, 0.9242063760757446, 0.9595237970352173], [0.4015873074531555, 0.6892856955528259, 0.8277778029441833, 0.8984127044677734], [0.4888888895511627, 0.7753968238830566, 0.891269862651825, 0.9599206447601318], [0.4873015880584717, 0.7849206328392029, 0.8936507701873779, 0.946825385093689], [0.5011904835700989, 0.8170635104179382, 0.9103174805641174, 0.9567460417747498]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
6,hi10,2520,0.3771088719367981,0.285077840089798,-0.7288470268249512,0.15493836998939514,0.024894913658499718,0.024894913658499718,"[0.025768272578716278, 0.021375950425863266, 0.016154881566762924, 0.024383574724197388, 0.02436893619596958, 0.02969750203192234, 0.06505309045314789, 0.010464024730026722, 0.025625765323638916, 0.006057142745703459]","[[0.5253968238830566, 0.8107143044471741, 0.9003968238830566, 0.9452381134033203], [0.45595237612724304, 0.7579365372657776, 0.8626984357833862, 0.9218254089355469], [0.5015873312950134, 0.8039682507514954, 0.8948412537574768, 0.940079391002655], [0.519444465637207, 0.8134920597076416, 0.9051587581634521, 0.9480158686637878], [0.5230158567428589, 0.8015872836112976, 0.8948412537574768, 0.9488095045089722], [0.523809552192688, 0.8194444179534912, 0.913095235824585, 0.9527778029441833], [0.3769841194152832, 0.6547619104385376, 0.7698412537574768, 0.8527777791023254], [0.47976189851760864, 0.7972221970558167, 0.9067460298538208, 0.9539682269096375], [0.4992063343524933, 0.7785714268684387, 0.8817460536956787, 0.9365079402923584], [0.5067460536956787, 0.8464285731315613, 0.9345238208770752, 0.9666666388511658]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
7,lo10,2520,0.3358681797981262,0.2504371404647827,-0.8838744759559631,0.13591082394123077,0.01962963305413723,0.01962963305413723,"[0.017428740859031677, 0.013441997580230236, 0.019110500812530518, 0.02850457839667797, 0.017288653180003166, 0.023523705080151558, 0.01467290148139, 0.028359683230519295, 0.027322137728333473, 0.006643430795520544]","[[0.5206349492073059, 0.7992063760757446, 0.8960317373275757, 0.9404761791229248], [0.49960318207740784, 0.7980158925056458, 0.8924603462219238, 0.9440476298332214], [0.5265873074531555, 0.8134920597076416, 0.9051587581634521, 0.9480158686637878], [0.5206349492073059, 0.8115079402923584, 0.9055555462837219, 0.9511904716491699], [0.5404762029647827, 0.8238095045089722, 0.9075396656990051, 0.9484127163887024], [0.5460317730903625, 0.8246031999588013, 0.9119047522544861, 0.9511904716491699], [0.4789682626724243, 0.7654761672019958, 0.8726190328598022, 0.9218254089355469], [0.5682539939880371, 0.8916666507720947, 0.9666666388511658, 0.9912698268890381], [0.5011904835700989, 0.800000011920929, 0.8964285850524902, 0.9511904716491699], [0.5373015999794006, 0.8436508178710938, 0.9301587343215942, 0.9630952477455139]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
7,hi10,2520,0.35905736684799194,0.2681262195110321,-0.7828219532966614,0.1428084373474121,0.02593749202787876,0.02593749202787876,"[0.018589604645967484, 0.008067538030445576, 0.02046305313706398, 0.03669188916683197, 0.031245531514286995, 0.026578903198242188, 0.020553337410092354, 0.07464281469583511, 0.017209192737936974, 0.005333038978278637]","[[0.5071428418159485, 0.8126984238624573, 0.9059523940086365, 0.9488095045089722], [0.4988095164299011, 0.7857142686843872, 0.894444465637207, 0.9531745910644531], [0.52182537317276, 0.8190476298332214, 0.9186508059501648, 0.9611111283302307], [0.5634920597076416, 0.8345237970352173, 0.9186508059501648, 0.9563491940498352], [0.5472221970558167, 0.8238095045089722, 0.9095237851142883, 0.9484127163887024], [0.5281745791435242, 0.8345237970352173, 0.913095235824585, 0.9511904716491699], [0.4694444537162781, 0.7563492059707642, 0.8595238327980042, 0.9186508059501648], [0.36746031045913696, 0.6186507940292358, 0.7472222447395325, 0.8396825194358826], [0.5015873312950134, 0.8003968000411987, 0.8984127044677734, 0.9503968358039856], [0.4873015880584717, 0.8301587104797363, 0.9253968000411987, 0.9654762148857117]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
8,lo10,2520,0.34537360072135925,0.2576824426651001,-0.8420264720916748,0.13213741779327393,0.020826561376452446,0.020826561376452446,"[0.0207368116825819, 0.014629846438765526, 0.014742904342710972, 0.02769077755510807, 0.021805811673402786, 0.03257806599140167, 0.015519080683588982, 0.01210294384509325, 0.04095738008618355, 0.007501987274736166]","[[0.4888888895511627, 0.7920634746551514, 0.8817460536956787, 0.932539701461792], [0.49246031045913696, 0.7845237851142883, 0.882539689540863, 0.9317460060119629], [0.5107142925262451, 0.7944444417953491, 0.8972222208976746, 0.9384920597076416], [0.5067460536956787, 0.8003968000411987, 0.8920634984970093, 0.9404761791229248], [0.5301587581634521, 0.8158730268478394, 0.9035714268684387, 0.9488095045089722], [0.538095235824585, 0.8202381134033203, 0.9055555462837219, 0.9480158686637878], [0.4722222089767456, 0.7623015642166138, 0.8615079522132874, 0.9146825671195984], [0.4853174686431885, 0.8170635104179382, 0.920634925365448, 0.970634937286377], [0.5460317730903625, 0.8408730030059814, 0.9246031641960144, 0.9674603343009949], [0.5440475940704346, 0.8464285731315613, 0.9329364895820618, 0.9690476059913635]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
8,hi10,2520,0.3664279580116272,0.27715927362442017,-0.7838245034217834,0.1476399302482605,0.02885020151734352,0.02885020151734352,"[0.015807604417204857, 0.010778561234474182, 0.018567275255918503, 0.024193260818719864, 0.024300768971443176, 0.0318460538983345, 0.02529199980199337, 0.018805325031280518, 0.11297162622213364, 0.00593950180336833]","[[0.5154761672019958, 0.8059523701667786, 0.898809552192688, 0.9460317492485046], [0.5007936358451843, 0.7984126806259155, 0.8984127044677734, 0.9496031999588013], [0.5253968238830566, 0.824999988079071, 0.9166666865348816, 0.9539682269096375], [0.5321428775787354, 0.8190476298332214, 0.9099206328392029, 0.9511904716491699], [0.5392857193946838, 0.829365074634552, 0.9142857193946838, 0.954365074634552], [0.5373015999794006, 0.8281745910644531, 0.9138888716697693, 0.9567460417747498], [0.4571428596973419, 0.7444444298744202, 0.848809540271759, 0.9142857193946838], [0.4476190507411957, 0.7734127044677734, 0.8972222208976746, 0.9650793671607971], [0.3571428656578064, 0.678174614906311, 0.8301587104797363, 0.9115079641342163], [0.4714285731315613, 0.791269838809967, 0.8956349492073059, 0.9523809552192688]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
9,lo10,2520,0.3448783755302429,0.2592655420303345,-0.817183256149292,0.14056207239627838,0.01902797259390354,0.01902797259390354,"[0.01487831212580204, 0.01377677172422409, 0.013151125982403755, 0.01989581622183323, 0.03767019882798195, 0.021287420764565468, 0.01942942664027214, 0.021905874833464622, 0.025183651596307755, 0.0031011290848255157]","[[0.5063492059707642, 0.7984126806259155, 0.89682537317276, 0.9436507821083069], [0.4932539761066437, 0.791269838809967, 0.8996031880378723, 0.9484127163887024], [0.49166667461395264, 0.8146825432777405, 0.9027777910232544, 0.9507936239242554], [0.5289682745933533, 0.8170635104179382, 0.9115079641342163, 0.9492063522338867], [0.5686507821083069, 0.8476190567016602, 0.9273809790611267, 0.9642857313156128], [0.52182537317276, 0.8242063522338867, 0.9123015999794006, 0.954365074634552], [0.46388888359069824, 0.7527777552604675, 0.867460310459137, 0.9234126806259155], [0.4932539761066437, 0.795634925365448, 0.9091269969940186, 0.9611111283302307], [0.5210317373275757, 0.813095211982727, 0.9055555462837219, 0.954365074634552], [0.42817461490631104, 0.7734127044677734, 0.891269862651825, 0.9476190209388733]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
9,hi10,2520,0.3398936092853546,0.25379133224487305,-0.8810190558433533,0.13131296634674072,0.01863321289420128,0.01863321289420128,"[0.017624258995056152, 0.01103172916918993, 0.012178757227957249, 0.023264626041054726, 0.03457177057862282, 0.03504006937146187, 0.018900994211435318, 0.017289351671934128, 0.012414166703820229, 0.004016395192593336]","[[0.5206349492073059, 0.8051587343215942, 0.9027777910232544, 0.9492063522338867], [0.5011904835700989, 0.7908729910850525, 0.8908730149269104, 0.936904788017273], [0.5182539820671082, 0.8091269731521606, 0.8960317373275757, 0.9357143044471741], [0.5273809432983398, 0.8055555820465088, 0.8964285850524902, 0.9432539939880371], [0.5281745791435242, 0.8178571462631226, 0.9119047522544861, 0.9583333134651184], [0.5198412537574768, 0.8115079402923584, 0.9071428775787354, 0.9531745910644531], [0.4761904776096344, 0.7646825313568115, 0.8702380657196045, 0.9238095283508301], [0.4908730089664459, 0.7984126806259155, 0.9019841551780701, 0.9611111283302307], [0.5186507701873779, 0.8083333373069763, 0.9051587581634521, 0.9571428298950195], [0.5769841074943542, 0.8765873312950134, 0.9515873193740845, 0.9817460179328918]]",45,MeanPoolMLP_NLL,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL
