seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
45,MeanPoolMLP_NLL+cdfCal90,interval,gaussian_blur,3,0.4379473328590393,0.33598950505256653,-0.4368623197078705,0.16178925335407257,0.0550365224480629,0.0550365224480629,"[0.20095905661582947, 0.056647319346666336, 0.02923218160867691, 0.03995029628276825, 0.021663067862391472, 0.020133787766098976, 0.09849590063095093, 0.01937921717762947, 0.05875714123249054, 0.005147211719304323]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.8270436507936507,"[0.6770238095238095, 0.8315873015873015, 0.8493253968253969, 0.859563492063492, 0.8565079365079366, 0.8761111111111111, 0.767420634920635, 0.8607936507936508, 0.8475396825396826, 0.844563492063492]",0.07295634920634923,1.143272028281212,"[1.2306728740149349, 0.8561220867285962, 1.2629095359588052, 1.6517453834960583, 1.665277214855085, 1.8004295198869635, 0.8079674369513024, 0.7742940926082846, 1.2748697151098491, 0.10843242320223513]"
45,MeanPoolMLP_NLL+gaussSplitConf90,interval,gaussian_blur,3,0.4379473328590393,0.33598950505256653,-0.4368623197078705,0.16178925335407257,0.0550365224480629,0.0550365224480629,"[0.20095905661582947, 0.056647319346666336, 0.02923218160867691, 0.03995029628276825, 0.021663067862391472, 0.020133787766098976, 0.09849590063095093, 0.01937921717762947, 0.05875714123249054, 0.005147211719304323]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.8331150793650794,"[0.6821825396825397, 0.8055555555555556, 0.8662698412698413, 0.8632539682539683, 0.8808333333333334, 0.8807539682539682, 0.7466666666666667, 0.8734920634920635, 0.8469444444444445, 0.8851984126984127]",0.06688492063492063,1.1771509807613827,"[1.2291242971283973, 0.9120963454487385, 1.3072245832802187, 1.6959443697319398, 1.739804913087743, 1.888047809086966, 0.8043692998932953, 0.7869535566108397, 1.26969785853988, 0.13824677480581749]"
45,MeanPoolMLP_NLL,predictive,gaussian_blur,5,0.46604928374290466,0.35930508375167847,-0.3056027293205261,0.1660211980342865,0.07387711107730865,0.07387711107730865,"[0.2545945346355438, 0.07399208098649979, 0.045138899236917496, 0.058244869112968445, 0.040295906364917755, 0.03409154340624809, 0.11985668540000916, 0.0257558710873127, 0.08074335008859634, 0.006057315971702337]","[[0.29845237731933594, 0.5236507654190063, 0.6317063570022583, 0.7118253707885742], [0.3661110997200012, 0.6446031928062439, 0.7686507701873779, 0.8480158448219299], [0.4575793743133545, 0.7444047331809998, 0.8475793600082397, 0.9050793647766113], [0.43912699818611145, 0.7380555272102356, 0.8449603319168091, 0.9064682722091675], [0.4749206304550171, 0.7623015642166138, 0.8634523749351501, 0.9187301397323608], [0.4828571379184723, 0.7697222232818604, 0.8687698245048523, 0.9234126806259155], [0.3228968381881714, 0.563095211982727, 0.6798809766769409, 0.7612301707267761], [0.4427380859851837, 0.7460317611694336, 0.8602777719497681, 0.9232142567634583], [0.4248412549495697, 0.708730161190033, 0.8201190233230591, 0.8861507773399353], [0.4392857253551483, 0.7650396823883057, 0.8682143092155457, 0.9209523797035217]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,,,,,,
45,MeanPoolMLP_NLL+posthocT,predictive,gaussian_blur,5,0.46604928374290466,0.35930508375167847,-0.307170569896698,0.16662602126598358,0.0734177976846695,0.0734177976846695,"[0.2540454566478729, 0.07359126210212708, 0.044549670070409775, 0.05764680728316307, 0.03980772942304611, 0.03341250866651535, 0.11951883137226105, 0.025406816974282265, 0.08019232004880905, 0.006006540730595589]","[[0.29876983165740967, 0.5242063403129578, 0.6325793862342834, 0.7124999761581421], [0.36666667461395264, 0.6454761624336243, 0.7696031928062439, 0.8487698435783386], [0.4583730101585388, 0.7454761862754822, 0.8483333587646484, 0.9057539701461792], [0.44007936120033264, 0.7389285564422607, 0.8456745743751526, 0.9070634841918945], [0.4757142961025238, 0.7631745934486389, 0.864126980304718, 0.9190475940704346], [0.48357143998146057, 0.7701587080955505, 0.8692460060119629, 0.9238492250442505], [0.32357141375541687, 0.5642856955528259, 0.6807143092155457, 0.7617460489273071], [0.44313493371009827, 0.7467460036277771, 0.8608730435371399, 0.9240872859954834], [0.4256349205970764, 0.7094841003417969, 0.8209523558616638, 0.886904776096344], [0.44007936120033264, 0.7658730149269104, 0.8689682483673096, 0.9213095307350159]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,,,,,,
45,MeanPoolMLP_NLL+pfT,predictive,gaussian_blur,5,0.46604928374290466,0.35930508375167847,-0.3247730047808687,0.16478052002238405,0.07310815155506134,0.07310815155506134,"[0.24798764288425446, 0.06816648691892624, 0.04731130227446556, 0.06184317171573639, 0.04486283287405968, 0.04346417635679245, 0.10415826737880707, 0.029464952647686005, 0.07581350207328796, 0.008009180426597595]","[[0.3043650686740875, 0.5328571200370789, 0.6413094997406006, 0.7202777862548828], [0.37535715103149414, 0.6564682722091675, 0.7809920907020569, 0.8588492274284363], [0.4551587402820587, 0.7407143115997314, 0.8447222113609314, 0.9030158519744873], [0.4348015785217285, 0.7320634722709656, 0.8408730030059814, 0.9025396704673767], [0.46718254685401917, 0.7548412680625916, 0.8567460179328918, 0.9135714173316956], [0.47313493490219116, 0.759325385093689, 0.8601190447807312, 0.9166666865348816], [0.3482539653778076, 0.6013492345809937, 0.7178968191146851, 0.7985714077949524], [0.4342857003211975, 0.7364285588264465, 0.8516666889190674, 0.9171031713485718], [0.4310714304447174, 0.7159126996994019, 0.8267460465431213, 0.8905952572822571], [0.41376984119415283, 0.7351190447807312, 0.8452380895614624, 0.9049603343009949]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,,,,,,
45,MeanPoolMLP_NLL+conformal90,interval,gaussian_blur,5,0.46604928374290466,0.35930508375167847,-0.3056027293205261,0.1660211980342865,0.07387711107730865,0.07387711107730865,"[0.2545945346355438, 0.07399208098649979, 0.045138899236917496, 0.058244869112968445, 0.040295906364917755, 0.03409154340624809, 0.11985668540000916, 0.0257558710873127, 0.08074335008859634, 0.006057315971702337]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.7988571428571428,"[0.614484126984127, 0.7738492063492064, 0.8263888888888888, 0.8354365079365079, 0.8372619047619048, 0.838015873015873, 0.7048412698412698, 0.863531746031746, 0.8511111111111112, 0.8436507936507937]",0.10114285714285716,1.1485825777053833,"[1.1713662147521973, 0.8750092387199402, 1.266026496887207, 1.6406234502792358, 1.626263976097107, 1.7826063632965088, 0.776730477809906, 0.822218120098114, 1.39408278465271, 0.1308596134185791]"
45,MeanPoolMLP_NLL+cdfCal90,interval,gaussian_blur,5,0.46604928374290466,0.35930508375167847,-0.3056027293205261,0.1660211980342865,0.07387711107730865,0.07387711107730865,"[0.2545945346355438, 0.07399208098649979, 0.045138899236917496, 0.058244869112968445, 0.040295906364917755, 0.03409154340624809, 0.11985668540000916, 0.0257558710873127, 0.08074335008859634, 0.006057315971702337]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.8045515873015873,"[0.6313492063492063, 0.8070238095238095, 0.8326190476190476, 0.8394444444444444, 0.8386111111111111, 0.8647222222222222, 0.7348412698412699, 0.8469444444444445, 0.8265476190476191, 0.8234126984126984]",0.09544841269841273,1.159807006467187,"[1.2584952098803315, 0.871191435180447, 1.2896928682751785, 1.6751372058368077, 1.6927260113504752, 1.8309694088218589, 0.8210057724009251, 0.778081087384579, 1.2712770048164594, 0.10949406072483057]"
45,MeanPoolMLP_NLL+gaussSplitConf90,interval,gaussian_blur,5,0.46604928374290466,0.35930508375167847,-0.3056027293205261,0.1660211980342865,0.07387711107730865,0.07387711107730865,"[0.2545945346355438, 0.07399208098649979, 0.045138899236917496, 0.058244869112968445, 0.040295906364917755, 0.03409154340624809, 0.11985668540000916, 0.0257558710873127, 0.08074335008859634, 0.006057315971702337]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.8109642857142857,"[0.6367063492063492, 0.7800396825396826, 0.847579365079365, 0.8449603174603174, 0.863452380952381, 0.8687698412698412, 0.7129761904761904, 0.8602777777777778, 0.8266666666666667, 0.8682142857142857]",0.08903571428571432,1.1940992879109367,"[1.2566252768635342, 0.9278041145400674, 1.3349477332202897, 1.719962132876874, 1.7684821510725097, 1.9200739282748558, 0.8165249564360013, 0.7908024675563287, 1.2661698003144721, 0.13960031795441882]"
45,MeanPoolMLP_NLL,predictive,brightness,1,0.8406165838241577,0.6812649965286255,4.90477991104126,0.14492473006248474,0.4107411801815033,0.4107411801815033,"[0.5654847621917725, 0.770417332649231, 0.3211088478565216, 0.5335183143615723, 0.362854927778244, 0.20130318403244019, 0.5696758031845093, 0.031812842935323715, 0.5748184323310852, 0.17641723155975342]","[[0.17099206149578094, 0.32011905312538147, 0.4028571546077728, 0.47555556893348694], [0.09785714000463486, 0.18777777254581451, 0.23698413372039795, 0.28019842505455017], [0.2661508023738861, 0.4577777683734894, 0.5498809814453125, 0.6191269755363464], [0.20849207043647766, 0.37559524178504944, 0.471706360578537, 0.5534920692443848], [0.24575397372245789, 0.46099206805229187, 0.5731348991394043, 0.6578968167304993], [0.35273808240890503, 0.6146825551986694, 0.7301983833312988, 0.8101587295532227], [0.11067460477352142, 0.2138095200061798, 0.2773015797138214, 0.33222222328186035], [0.4469047486782074, 0.7454364895820618, 0.8528571724891663, 0.9139682650566101], [0.16757936775684357, 0.31904762983322144, 0.40539681911468506, 0.47849205136299133], [0.049047619104385376, 0.09194444119930267, 0.11365079134702682, 0.13535714149475098]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,,,,,,
45,MeanPoolMLP_NLL+posthocT,predictive,brightness,1,0.8406165838241577,0.6812649965286255,4.884153842926025,0.14545269310474396,0.41028398275375366,0.41028398275375366,"[0.5649418830871582, 0.7700647711753845, 0.3207477927207947, 0.5328107476234436, 0.3622131943702698, 0.20064933598041534, 0.5693231821060181, 0.03146037459373474, 0.5742738246917725, 0.17635469138622284]","[[0.1713888943195343, 0.3204762041568756, 0.4034920632839203, 0.47607141733169556], [0.0979761928319931, 0.18805555999279022, 0.23718254268169403, 0.28087303042411804], [0.26670634746551514, 0.45821428298950195, 0.550595223903656, 0.6200793385505676], [0.20888888835906982, 0.37634921073913574, 0.47281745076179504, 0.5544047355651855], [0.24615079164505005, 0.46198412775993347, 0.574404776096344, 0.6588095426559448], [0.35329365730285645, 0.6153967976570129, 0.7309126853942871, 0.810952365398407], [0.11079365015029907, 0.21408730745315552, 0.2778174579143524, 0.3328571319580078], [0.4474603235721588, 0.7463095188140869, 0.8533333539962769, 0.9145237803459167], [0.16801586747169495, 0.3196825385093689, 0.4061904847621918, 0.47928571701049805], [0.04912698268890381, 0.09210317581892014, 0.11376984417438507, 0.13571429252624512]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,,,,,,
45,MeanPoolMLP_NLL+pfT,predictive,brightness,1,0.8406165838241577,0.6812649965286255,5.001846135117876,0.1441472384189751,0.41010013222694397,0.41010013222694397,"[0.5589526891708374, 0.7652931213378906, 0.32243993878364563, 0.5377753973007202, 0.3688582181930542, 0.21010726690292358, 0.5532914400100708, 0.03584783896803856, 0.5699456930160522, 0.178489550948143]","[[0.17448413372039795, 0.3263491988182068, 0.41134920716285706, 0.4844047725200653], [0.1004365086555481, 0.1922222226858139, 0.24285714328289032, 0.2871428430080414], [0.2648809552192688, 0.4558333456516266, 0.5475793480873108, 0.6165079474449158], [0.2063492089509964, 0.3718253970146179, 0.4665476083755493, 0.5486111044883728], [0.24071428179740906, 0.45353174209594727, 0.5656746029853821, 0.6498809456825256], [0.3452380895614624, 0.6034523844718933, 0.7185317277908325, 0.7996825575828552], [0.1200396791100502, 0.23349206149578094, 0.30150794982910156, 0.36103174090385437], [0.43960317969322205, 0.7363888621330261, 0.8433730006217957, 0.9082539677619934], [0.17027777433395386, 0.32456350326538086, 0.4117460250854492, 0.48571428656578064], [0.04623015969991684, 0.08694444596767426, 0.10809523612260818, 0.1267460286617279]]",MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,,,,,,
45,MeanPoolMLP_NLL+conformal90,interval,brightness,1,0.8406165838241577,0.6812649965286255,4.90477991104126,0.14492473006248474,0.4107411801815033,0.4107411801815033,"[0.5654847621917725, 0.770417332649231, 0.3211088478565216, 0.5335183143615723, 0.362854927778244, 0.20130318403244019, 0.5696758031845093, 0.031812842935323715, 0.5748184323310852, 0.17641723155975342]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.47895238095238096,"[0.40075396825396825, 0.281031746031746, 0.6373412698412698, 0.4822619047619048, 0.641984126984127, 0.7209920634920635, 0.29392857142857143, 0.7881746031746032, 0.47019841269841267, 0.07285714285714286]",0.421047619047619,1.1485825777053833,"[1.1713662147521973, 0.8750092387199402, 1.266026496887207, 1.6406234502792358, 1.626263976097107, 1.7826063632965088, 0.776730477809906, 0.822218120098114, 1.39408278465271, 0.1308596134185791]"
45,MeanPoolMLP_NLL+cdfCal90,interval,brightness,1,0.8406165838241577,0.6812649965286255,4.90477991104126,0.14492473006248474,0.4107411801815033,0.4107411801815033,"[0.5654847621917725, 0.770417332649231, 0.3211088478565216, 0.5335183143615723, 0.362854927778244, 0.20130318403244019, 0.5696758031845093, 0.031812842935323715, 0.5748184323310852, 0.17641723155975342]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.46119047619047626,"[0.4081746031746032, 0.2332142857142857, 0.5490079365079366, 0.4848015873015873, 0.5831746031746031, 0.708452380952381, 0.29523809523809524, 0.8387301587301588, 0.4038095238095238, 0.1073015873015873]",0.43880952380952387,1.0960038161747256,"[1.2442475135773967, 0.766299316774803, 1.0514247412838311, 1.561209306610627, 1.3916168598265717, 1.7699712556723068, 0.8568810607526942, 0.9506984769057912, 1.2565562374070485, 0.11113339293620816]"
45,MeanPoolMLP_NLL+gaussSplitConf90,interval,brightness,1,0.8406165838241577,0.6812649965286255,4.90477991104126,0.14492473006248474,0.4107411801815033,0.4107411801815033,"[0.5654847621917725, 0.770417332649231, 0.3211088478565216, 0.5335183143615723, 0.362854927778244, 0.20130318403244019, 0.5696758031845093, 0.031812842935323715, 0.5748184323310852, 0.17641723155975342]",,MeanPoolMLP_NLL,MeanPoolMLP_NLL_seed45,meanpool,MeanPoolMLP,nll,NLL,0.9,0.46484523809523803,"[0.40674603174603174, 0.24313492063492065, 0.5498809523809524, 0.4717063492063492, 0.5731349206349207, 0.7301984126984127, 0.29619047619047617, 0.8528571428571429, 0.41095238095238096, 0.11365079365079366]",0.43515476190476193,1.1271937271977017,"[1.2425421456269932, 0.8184681879948056, 1.0883188622309217, 1.6029856417187274, 1.4538971819611843, 1.8561072869038486, 0.8499715328996837, 0.9662420969082745, 1.2517139382210454, 0.14169039751148652]"
