seed,model,variant_type,corruption,severity,rmse_mean,mae_mean,nll,sharp,reg_ece,reg_ece_pf_mean,reg_ece_pf,coverage_pf_50_80_90_95,experiment_name,run_id,architecture,architecture_tag,loss_mode,loss_tag,nominal_level,coverage_pf_mean,coverage_pf,coverage_gap_abs_mean,interval_width_mean,interval_width_pf
45,DeepSets_RESVAR+cdfCal90,interval,gaussian_blur,3,0.44456639885902405,0.3409744203090668,0.22403018176555634,0.09544786065816879,0.12203244119882584,0.12203244119882584,"[0.435371458530426, 0.05939526855945587, 0.11067309975624084, 0.12653495371341705, 0.11642629653215408, 0.08812243491411209, 0.15836088359355927, 0.03759812191128731, 0.07787466049194336, 0.009967170655727386]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7469285714285715,"[0.42956349206349204, 0.7541666666666667, 0.779484126984127, 0.801984126984127, 0.8057142857142857, 0.852579365079365, 0.5987301587301588, 0.8455952380952381, 0.797063492063492, 0.804404761904762]",0.1530714285714286,0.9410279889527896,"[0.8535104264667386, 0.6498490037424726, 1.0964385755834505, 1.4332616606771342, 1.4870915493134866, 1.6835098510426472, 0.4973551518528703, 0.7142019913016273, 0.8888871890138379, 0.10617449053361688]"
45,DeepSets_RESVAR+gaussSplitConf90,interval,gaussian_blur,3,0.44456639885902405,0.3409744203090668,0.22403018176555634,0.09544786065816879,0.12203244119882584,0.12203244119882584,"[0.435371458530426, 0.05939526855945587, 0.11067309975624084, 0.12653495371341705, 0.11642629653215408, 0.08812243491411209, 0.15836088359355927, 0.03759812191128731, 0.07787466049194336, 0.009967170655727386]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.743642857142857,"[0.4152777777777778, 0.7673809523809524, 0.7753174603174603, 0.803015873015873, 0.8076587301587301, 0.8506746031746032, 0.5545238095238095, 0.8462301587301587, 0.8030952380952381, 0.8132539682539682]",0.15635714285714292,0.9514445312739759,"[0.8603292772694846, 0.6689394760054389, 1.0911778143609285, 1.4301050016242718, 1.483155306194957, 1.6986184977906278, 0.5170814681418483, 0.7393884965086251, 0.8922322142243012, 0.13341776061926464]"
45,DeepSets_RESVAR,predictive,gaussian_blur,5,0.48163074254989624,0.3715609312057495,0.6951844096183777,0.09576094150543213,0.1522393673658371,0.1522393673658371,"[0.5423792600631714, 0.07711955159902573, 0.1362764984369278, 0.15638694167137146, 0.15133915841579437, 0.11197392642498016, 0.18930025398731232, 0.04472407326102257, 0.1003442332148552, 0.012549836188554764]","[[0.14388889074325562, 0.27563491463661194, 0.3536111116409302, 0.4161111116409302], [0.35698413848876953, 0.6175793409347534, 0.73416668176651, 0.8076984286308289], [0.34480157494544983, 0.6020237803459167, 0.7196031808853149, 0.7956746220588684], [0.34833332896232605, 0.6057936549186707, 0.721150815486908, 0.7980952262878418], [0.36023810505867004, 0.6330158710479736, 0.7496428489685059, 0.827301561832428], [0.41507935523986816, 0.6846031546592712, 0.7974603176116943, 0.866190493106842], [0.2205158770084381, 0.40615078806877136, 0.5005555748939514, 0.5719841122627258], [0.40190476179122925, 0.6840476393699646, 0.8080952167510986, 0.8834127187728882], [0.39547619223594666, 0.6591269969940186, 0.7617856860160828, 0.8248412609100342], [0.3732936382293701, 0.6684126853942871, 0.7859523892402649, 0.8566666841506958]]",DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
45,DeepSets_RESVAR+posthocT,predictive,gaussian_blur,5,0.48163074254989624,0.3715609312057495,0.5393115282058716,0.105666384100914,0.14117518067359924,0.14117518067359924,"[0.5319864153862, 0.0688922107219696, 0.12348315864801407, 0.14066563546657562, 0.13399682939052582, 0.09274369478225708, 0.18313373625278473, 0.03609337657690048, 0.08983790874481201, 0.010918868705630302]","[[0.1510714292526245, 0.29051586985588074, 0.3703174591064453, 0.4362698495388031], [0.37392857670783997, 0.6405158638954163, 0.7565476298332214, 0.8282142877578735], [0.3615476191043854, 0.6253174543380737, 0.7415079474449158, 0.8162301778793335], [0.36448413133621216, 0.6287698149681091, 0.7418650984764099, 0.8194047808647156], [0.37738096714019775, 0.6562698483467102, 0.7725793719291687, 0.8477380871772766], [0.4328571557998657, 0.706944465637207, 0.8177381157875061, 0.8832539916038513], [0.23075397312641144, 0.4238095283508301, 0.5202777981758118, 0.5932936668395996], [0.4213491976261139, 0.7108333110809326, 0.8301984071731567, 0.9016666412353516], [0.414166659116745, 0.681071400642395, 0.7796825170516968, 0.8412301540374756], [0.39345237612724304, 0.6936110854148865, 0.8061110973358154, 0.8726587295532227]]",DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
45,DeepSets_RESVAR+pfT,predictive,gaussian_blur,5,0.48163074254989624,0.3715609312057495,0.5925173382666027,0.11013072584282962,0.13840433955192566,0.13840433955192566,"[0.5383970737457275, 0.08091051131486893, 0.11901351809501648, 0.11659830063581467, 0.12204820662736893, 0.08178789913654327, 0.18453723192214966, 0.0352649986743927, 0.09360283613204956, 0.011882791295647621]","[[0.1463095247745514, 0.28115078806877136, 0.3593254089355469, 0.4241666793823242], [0.3481746017932892, 0.6067460179328918, 0.7218254208564758, 0.7975793480873108], [0.36789682507514954, 0.632777750492096, 0.7484920620918274, 0.8235714435577393], [0.38849207758903503, 0.6622619032859802, 0.7747619152069092, 0.8492857217788696], [0.3896428644657135, 0.6711111068725586, 0.7879762053489685, 0.8588492274284363], [0.443452388048172, 0.7193254232406616, 0.8293253779411316, 0.8920238018035889], [0.22837302088737488, 0.4199603199958801, 0.5156348943710327, 0.5889682769775391], [0.42321428656578064, 0.7136111259460449, 0.8323016166687012, 0.9028571248054504], [0.4084126949310303, 0.6736111044883728, 0.772777795791626, 0.835873007774353], [0.3817063570022583, 0.6793254017829895, 0.7951587438583374, 0.8638888597488403]]",DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
45,DeepSets_RESVAR+conformal90,interval,gaussian_blur,5,0.48163074254989624,0.3715609312057495,0.6951844096183777,0.09576094150543213,0.1522393673658371,0.1522393673658371,"[0.5423792600631714, 0.07711955159902573, 0.1362764984369278, 0.15638694167137146, 0.15133915841579437, 0.11197392642498016, 0.18930025398731232, 0.04472407326102257, 0.1003442332148552, 0.012549836188554764]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.72475,"[0.3626587301587302, 0.7275396825396825, 0.7534920634920635, 0.7946031746031746, 0.7658333333333334, 0.8347222222222223, 0.5240873015873015, 0.8614285714285714, 0.7989285714285714, 0.8242063492063492]",0.17525000000000004,0.9687720537185669,"[0.8685829639434814, 0.6442857384681702, 1.1059279441833496, 1.4647572040557861, 1.454439640045166, 1.7355632781982422, 0.5205661058425903, 0.8035127520561218, 0.9472315311431885, 0.14306728541851044]"
45,DeepSets_RESVAR+cdfCal90,interval,gaussian_blur,5,0.48163074254989624,0.3715609312057495,0.6951844096183777,0.09576094150543213,0.1522393673658371,0.1522393673658371,"[0.5423792600631714, 0.07711955159902573, 0.1362764984369278, 0.15638694167137146, 0.15133915841579437, 0.11197392642498016, 0.18930025398731232, 0.04472407326102257, 0.1003442332148552, 0.012549836188554764]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7128095238095237,"[0.36936507936507934, 0.7192857142857143, 0.7478174603174603, 0.7711904761904762, 0.770952380952381, 0.8325396825396826, 0.5490079365079366, 0.8296825396825397, 0.7692857142857142, 0.768968253968254]",0.18719047619047618,0.9426869086977212,"[0.8507222271392877, 0.6532283552123994, 1.1042856084491464, 1.4332074750473776, 1.4956625070156524, 1.6859577505222785, 0.49656039179593203, 0.7137688589103435, 0.8873954483361847, 0.10608046454860429]"
45,DeepSets_RESVAR+gaussSplitConf90,interval,gaussian_blur,5,0.48163074254989624,0.3715609312057495,0.6951844096183777,0.09576094150543213,0.1522393673658371,0.1522393673658371,"[0.5423792600631714, 0.07711955159902573, 0.1362764984369278, 0.15638694167137146, 0.15133915841579437, 0.11197392642498016, 0.18930025398731232, 0.04472407326102257, 0.1003442332148552, 0.012549836188554764]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.7113690476190475,"[0.35674603174603176, 0.7341666666666666, 0.7423809523809524, 0.7730555555555556, 0.7743253968253968, 0.8307936507936508, 0.5099603174603174, 0.830952380952381, 0.7753571428571429, 0.785952380952381]",0.18863095238095245,0.9530129502402921,"[0.8575453891845387, 0.6724181019454867, 1.098607799821537, 1.4300564231653914, 1.4912776886476256, 1.700900474607413, 0.5162748196846271, 0.7389604517391187, 0.8907887450628411, 0.133299608544342]"
45,DeepSets_RESVAR,predictive,brightness,1,0.7961462140083313,0.6375865936279297,17.918472290039062,0.04958329349756241,0.48115429282188416,0.48115429282188416,"[0.6131155490875244, 0.8331233859062195, 0.7065187096595764, 0.7134782075881958, 0.36340323090553284, 0.38100531697273254, 0.5813220739364624, 0.10498568415641785, 0.37073469161987305, 0.1438562124967575]","[[0.10313492268323898, 0.19634920358657837, 0.24972222745418549, 0.29698413610458374], [0.04654761776328087, 0.08968254178762436, 0.11468254029750824, 0.1344047635793686], [0.0840873047709465, 0.15666666626930237, 0.19908730685710907, 0.235595241189003], [0.1212698444724083, 0.22523809969425201, 0.2866666615009308, 0.3343254029750824], [0.21892857551574707, 0.3992857038974762, 0.4928571283817291, 0.5648412704467773], [0.21460317075252533, 0.3899206221103668, 0.48773810267448425, 0.5642460584640503], [0.06992063671350479, 0.13130952417850494, 0.16857142746448517, 0.20083333551883698], [0.3466666638851166, 0.591785728931427, 0.6986111402511597, 0.7721031904220581], [0.1768650859594345, 0.32845237851142883, 0.40984126925468445, 0.47980159521102905], [0.06753968447446823, 0.1242460310459137, 0.1534920632839203, 0.18071427941322327]]",DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
45,DeepSets_RESVAR+posthocT,predictive,brightness,1,0.7961462140083313,0.6375865936279297,16.11705207824707,0.05471216142177582,0.4732627272605896,0.4732627272605896,"[0.6062191724777222, 0.8286828994750977, 0.699749231338501, 0.702448844909668, 0.35115736722946167, 0.3676780164241791, 0.577137291431427, 0.09620211273431778, 0.36102530360221863, 0.1423274427652359]","[[0.10865079611539841, 0.20575396716594696, 0.261904776096344, 0.3100793659687042], [0.048650793731212616, 0.09380952268838882, 0.12039682269096375, 0.14246031641960144], [0.08896825462579727, 0.164682537317276, 0.20912697911262512, 0.24666666984558105], [0.1272619068622589, 0.23591269552707672, 0.2995634973049164, 0.35134920477867126], [0.22952380776405334, 0.41678571701049805, 0.51198410987854, 0.5853174328804016], [0.2249603122472763, 0.4076984226703644, 0.508571445941925, 0.588690459728241], [0.07333333045244217, 0.1381746083498001, 0.1761111170053482, 0.2128174602985382], [0.3627777695655823, 0.6125397086143494, 0.7179762125015259, 0.791190505027771], [0.18595238029956818, 0.3438095152378082, 0.4288095235824585, 0.5030555725097656], [0.07095237821340561, 0.12960317730903625, 0.15944445133209229, 0.18960317969322205]]",DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
45,DeepSets_RESVAR+pfT,predictive,brightness,1,0.7961462140083313,0.6375865936279297,17.142034002868762,0.05692841146682934,0.4712580740451813,0.4712580740451813,"[0.610473096370697, 0.8351694941520691, 0.6973841190338135, 0.6855643391609192, 0.3427201509475708, 0.36008521914482117, 0.578089714050293, 0.09535905718803406, 0.3645046651363373, 0.14323097467422485]","[[0.10496031492948532, 0.20031745731830597, 0.2540079355239868, 0.302142858505249], [0.04535714164376259, 0.08722221851348877, 0.11198412626981735, 0.13174603879451752], [0.0905158743262291, 0.16785714030265808, 0.21321429312229156, 0.2504761815071106], [0.13654762506484985, 0.2537698447704315, 0.31912699341773987, 0.37190476059913635], [0.2363492101430893, 0.42888888716697693, 0.5251984000205994, 0.6000396609306335], [0.23055554926395416, 0.4176190495491028, 0.5207539796829224, 0.6010714173316956], [0.0721825361251831, 0.1363888829946518, 0.1743650734424591, 0.21047618985176086], [0.36472222208976746, 0.614126980304718, 0.7197619080543518, 0.7928968071937561], [0.18250000476837158, 0.33742064237594604, 0.4226190447807312, 0.49444442987442017], [0.06884920597076416, 0.12690475583076477, 0.15583333373069763, 0.18444444239139557]]",DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,,,,,,
45,DeepSets_RESVAR+conformal90,interval,brightness,1,0.7961462140083313,0.6375865936279297,17.918472290039062,0.04958329349756241,0.48115429282188416,0.48115429282188416,"[0.6131155490875244, 0.8331233859062195, 0.7065187096595764, 0.7134782075881958, 0.36340323090553284, 0.38100531697273254, 0.5813220739364624, 0.10498568415641785, 0.37073469161987305, 0.1438562124967575]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.4458492063492063,"[0.3773809523809524, 0.20837301587301588, 0.38285714285714284, 0.43996031746031744, 0.6617857142857143, 0.7114285714285714, 0.27, 0.7513095238095238, 0.5108730158730159, 0.14452380952380953]",0.45415079365079364,0.9687720537185669,"[0.8685829639434814, 0.6442857384681702, 1.1059279441833496, 1.4647572040557861, 1.454439640045166, 1.7355632781982422, 0.5205661058425903, 0.8035127520561218, 0.9472315311431885, 0.14306728541851044]"
45,DeepSets_RESVAR+cdfCal90,interval,brightness,1,0.7961462140083313,0.6375865936279297,17.918472290039062,0.04958329349756241,0.48115429282188416,0.48115429282188416,"[0.6131155490875244, 0.8331233859062195, 0.7065187096595764, 0.7134782075881958, 0.36340323090553284, 0.38100531697273254, 0.5813220739364624, 0.10498568415641785, 0.37073469161987305, 0.1438562124967575]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.33627380952380953,"[0.2478968253968254, 0.11067460317460318, 0.20765873015873015, 0.3192063492063492, 0.5159126984126984, 0.5156746031746032, 0.16218253968253968, 0.7163492063492064, 0.42444444444444446, 0.14273809523809525]",0.5637261904761905,0.6714335072909866,"[0.5645078875056996, 0.35256556200209993, 0.5843228569547662, 1.005472450542914, 1.0561250809367837, 1.168434123353994, 0.3369784144386153, 0.7264118400806024, 0.8200831024899432, 0.09943375460444086]"
45,DeepSets_RESVAR+gaussSplitConf90,interval,brightness,1,0.7961462140083313,0.6375865936279297,17.918472290039062,0.04958329349756241,0.48115429282188416,0.48115429282188416,"[0.6131155490875244, 0.8331233859062195, 0.7065187096595764, 0.7134782075881958, 0.36340323090553284, 0.38100531697273254, 0.5813220739364624, 0.10498568415641785, 0.37073469161987305, 0.1438562124967575]",,DeepSets_RESVAR,DeepSets_RESVAR_seed45,deepsets,DeepSets,residual_variance_reg,RESVAR,0.9,0.3441349206349206,"[0.25297619047619047, 0.11468253968253968, 0.21702380952380954, 0.32626984126984127, 0.5219047619047619, 0.5377777777777778, 0.17424603174603176, 0.7168253968253968, 0.42615079365079367, 0.15349206349206349]",0.5558650793650793,0.6937122038533761,"[0.5717736073745825, 0.36292280352054357, 0.6062795848415423, 1.0465837498065242, 1.074744180849513, 1.2184554521846305, 0.3543057389400172, 0.7514549270309285, 0.8256545720330234, 0.12494742195244794]"
